Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
4,3,15.5,93.646,354.60,0,6.70,0,5.53,0,4.70,0,0.00,29.00,124.24,0,22.19,0,0,0,0.521,0.813,-6.583,0,7.104,-6.354,0,7.167,-6.583,0,7.104,-6.354,0,7.167
4,3,16.0,93.667,224.40,0,6.50,0,5.18,0,4.70,0,0.00,29.10,74.10,0,28.37,0,0,0,0.517,0.809,-3.732,0,4.249,-2.925,0,3.734,-3.732,0,4.249,-2.925,0,3.734
4,3,16.5,93.688,281.20,0,5.70,0,4.65,0,4.70,0,0.00,29.10,106.22,0,42.70,0,0,0,0.499,0.791,-5.027,0,5.526,-4.179,0,4.970,-5.027,0,5.526,-4.179,0,4.970
4,3,17.0,93.708,182.50,0,5.00,0,4.23,0,4.60,0,0.00,29.30,25.71,0,16.84,0,0,0,0.483,0.774,-1.828,0,2.311,-1.204,0,1.978,-1.828,0,2.311,-1.204,0,1.978
4,3,17.5,93.729,100.40,0,4.50,0,3.83,0,4.40,0,0.00,29.30,8.10,0,15.81,0,0,0,0.472,0.763,-1.220,0,1.692,-0.373,0,1.136,-1.220,0,1.692,-0.373,0,1.136
4,3,18.0,93.750,50.20,0,3.90,0,3.51,0,4.20,0,0.00,29.50,-3.38,0,13.49,0,0,0,0.458,0.749,-0.346,0,0.804,0.328,0,0.421,-0.346,0,0.804,0.328,0,0.421
4,3,18.5,93.771,25.80,0,3.80,0,3.39,0,4.00,0,0.00,29.60,-2.47,0,11.10,0,0,0,0.457,0.747,0.028,0,0.429,0.655,0,0.092,0.028,0,0.429,0.655,0,0.092
4,3,19.0,93.792,0.00,0,4.30,0,4.00,0,3.70,0,0.00,29.70,-9.84,0,24.63,0,128,128,0.470,0.760,0.251,1,0.220,0.415,1,0.345,0.755,1,-0.284,0.825,1,-0.065
4,3,19.5,93.813,0.00,0,4.30,0,4.10,0,3.40,0,0.00,29.80,0.93,0,0.07,0,3,3,0.471,0.761,0.251,1,0.221,0.415,1,0.346,0.742,1,-0.270,0.822,1,-0.061
4,3,20.0,93.833,0.00,0,4.40,0,4.12,0,3.20,0,0.00,29.90,-6.66,0,-5.09,0,3,3,0.475,0.764,0.202,1,0.272,0.373,1,0.391,0.746,1,-0.271,0.834,1,-0.070
4,3,20.5,93.854,0.00,0,4.60,0,4.21,0,3.00,0,0.00,30.00,0.81,0,-0.94,0,3,3,0.481,0.770,0.228,1,0.253,0.393,1,0.377,0.758,1,-0.277,0.858,1,-0.088
4,3,21.0,93.875,0.00,0,4.60,0,4.17,0,2.90,0,0.00,29.90,-2.24,0,-0.02,0,3,3,0.482,0.770,0.228,1,0.254,0.393,1,0.377,0.766,1,-0.284,0.860,1,-0.089
4,3,21.5,93.896,0.00,0,4.60,0,4.12,0,2.80,0,0.00,29.90,-1.71,0,-0.29,0,35,35,0.483,0.771,0.228,1,0.255,0.393,1,0.378,0.770,1,-0.286,0.861,1,-0.090
4,3,22.0,93.917,0.00,0,4.40,0,4.02,0,2.70,0,0.00,29.90,-0.50,0,0.01,0,99,99,0.479,0.767,0.202,1,0.277,0.373,1,0.394,0.752,1,-0.273,0.836,1,-0.069
4,3,22.5,93.938,0.00,0,4.50,0,4.07,0,2.60,0,0.00,29.90,0.05,0,0.05,0,99,99,0.483,0.770,0.203,1,0.280,0.373,1,0.397,0.761,1,-0.278,0.848,1,-0.079
4,3,23.0,93.958,0.00,0,4.50,0,4.07,0,2.60,0,0.00,29.80,1.64,0,0.77,0,67,67,0.484,0.771,0.203,1,0.282,0.373,1,0.397,0.767,1,-0.283,0.849,1,-0.079
4,3,23.5,93.979,0.00,0,4.20,0,3.89,0,2.60,0,0.00,29.80,0.93,0,-1.30,0,35,35,0.478,0.764,0.505,1,-0.027,0.638,1,0.125,0.744,1,-0.267,0.814,1,-0.050
4,4,0.0,94.000,0.00,0,3.70,0,3.58,0,2.60,0,0.00,29.80,-7.08,0,-1.47,0,67,67,0.466,0.752,0.639,1,-0.172,0.760,1,-0.008,0.708,1,-0.242,0.760,1,-0.008
4,4,0.5,94.021,0.00,0,3.20,0,3.32,0,2.50,0,0.00,29.80,-3.99,0,0.79,0,35,35,0.455,0.740,0.639,1,-0.184,0.760,1,-0.020,0.686,1,-0.231,0.728,1,0.012
4,4,1.0,94.042,0.00,0,2.90,0,3.11,0,2.50,0,0.00,29.80,-0.96,0,-0.46,0,99,99,0.449,0.734,0.572,1,-0.123,0.744,1,-0.010,0.668,1,-0.220,0.703,1,0.031
4,4,1.5,94.063,0.00,0,2.70,0,2.98,0,2.40,0,0.00,29.90,5.72,0,-7.61,0,67,67,0.445,0.729,0.572,1,-0.127,0.744,1,-0.015,0.649,1,-0.205,0.686,1,0.043
4,4,2.0,94.083,0.00,0,2.50,0,2.80,0,2.40,0,0.00,29.90,0.86,0,-0.26,0,3,3,0.441,0.725,0.572,1,-0.131,0.744,1,-0.019,0.641,1,-0.200,0.674,1,0.051
4,4,2.5,94.104,0.00,0,2.20,0,2.63,0,2.30,0,0.00,30.00,3.50,0,-1.69,0,3,3,0.434,0.718,0.556,1,-0.121,0.753,1,-0.035,0.615,1,-0.181,0.652,1,0.066
4,4,3.0,94.125,0.00,0,1.90,0,2.45,0,2.10,0,0.00,30.10,-0.35,0,0.04,0,35,35,0.428,0.711,0.509,1,-0.081,0.710,1,0.001,0.592,1,-0.164,0.632,1,0.079
4,4,3.5,94.146,0.00,0,1.50,0,2.23,0,1.90,0,0.00,30.10,1.60,0,-0.61,0,99,99,0.419,0.701,0.532,1,-0.113,0.758,1,-0.057,0.567,1,-0.148,0.607,1,0.094
4,4,4.0,94.167,0.00,0,0.90,0,1.93,0,1.80,0,0.00,30.10,-0.77,0,0.09,0,99,67,0.405,0.687,0.582,1,-0.177,0.868,1,-0.181,0.532,1,-0.126,0.574,1,0.113
4,4,4.5,94.188,0.00,0,1.00,0,1.98,0,1.70,0,0.00,30.10,0.31,0,-0.87,0,99,35,0.409,0.690,0.579,1,-0.170,0.860,1,-0.170,0.538,1,-0.129,0.580,1,0.110
4,4,5.0,94.208,0.00,0,1.20,0,2.09,0,1.70,0,0.00,30.10,-0.35,0,-0.17,0,99,99,0.415,0.696,0.589,1,-0.175,0.822,1,-0.126,0.548,1,-0.134,0.589,1,0.106
4,4,5.5,94.229,0.00,0,1.60,0,2.27,0,1.70,0,0.00,30.00,8.34,0,-1.28,0,67,67,0.425,0.706,0.526,1,-0.101,0.750,1,-0.043,0.580,1,-0.155,0.614,1,0.092
4,4,6.0,94.250,0.00,0,1.80,0,2.43,0,1.70,0,0.00,30.00,-1.43,0,0.53,0,160,160,0.431,0.712,0.535,1,-0.103,0.726,1,-0.013,0.589,1,-0.158,0.624,1,0.089
4,4,6.5,94.271,6.80,0,1.50,0,2.23,0,1.70,0,0.00,29.90,-50.32,1,10.74,1,99,99,0.425,0.705,0.511,1,-0.086,0.754,1,-0.049,0.579,1,-0.155,0.607,1,0.099
4,4,7.0,94.292,21.50,0,1.10,0,1.97,0,1.70,0,0.00,29.90,0.13,0,1.35,0,99,96,0.416,0.696,-0.007,1,0.423,0.042,1,0.654,-0.180,1,0.596,0.428,1,0.268
4,4,7.5,94.313,28.10,0,1.00,0,1.84,0,1.80,0,0.00,29.80,-6.50,0,4.44,0,64,64,0.414,0.694,0.005,1,0.410,0.079,1,0.615,-0.346,1,0.761,0.218,1,0.475
4,4,8.0,94.333,25.70,0,1.30,0,1.91,0,1.90,0,0.00,29.80,-1.47,0,7.20,0,128,128,0.423,0.702,0.000,1,0.422,0.307,1,0.395,-0.283,1,0.706,0.289,1,0.413
4,4,8.5,94.354,32.00,0,1.70,0,1.75,0,2.00,0,1.02,29.90,24.71,0,17.10,1,3,3,0.434,0.713,-0.238,1,0.671,0.020,1,0.692,-0.413,1,0.847,0.082,1,0.631
4,4,9.0,94.375,57.80,0,3.10,0,1.37,0,2.00,0,0.25,29.90,-19.65,1,22.77,1,3,3,0.470,0.749,-1.007,1,1.477,-0.630,1,1.379,-1.044,1,1.515,-0.789,1,1.538
4,4,9.5,94.396,49.80,0,0.00,0,0.34,0,2.10,0,1.52,30.40,-5.34,0,31.87,1,3,3,0.393,0.670,-0.298,1,0.691,-0.304,1,0.974,-0.805,1,1.198,-0.475,1,1.145
4,4,10.0,94.417,124.00,0,2.50,0,0.72,0,2.20,0,0.00,30.00,-11.44,1,30.53,1,3,3,0.457,0.735,-2.422,1,2.879,-1.990,1,2.725,-2.674,1,3.131,-2.845,1,3.580
4,4,10.5,94.438,210.20,0,3.00,0,0.64,0,2.50,0,0.00,29.80,38.61,1,42.43,1,3,3,0.471,0.748,-4.275,1,4.746,-5.240,1,5.988,-4.734,1,5.205,-5.255,1,6.003
4,4,11.0,94.458,489.20,0,3.80,0,0.70,0,3.10,0,0.00,29.50,173.13,1,80.78,1,3,3,0.493,0.769,-7.390,1,7.883,-7.386,1,8.155,-9.290,1,9.783,-9.793,1,10.563
4,4,11.5,94.479,463.40,0,5.00,0,1.09,0,3.80,0,0.00,29.30,66.05,0,67.53,1,3,3,0.526,0.800,-6.306,1,6.831,-6.162,1,6.962,-9.223,1,9.749,-9.779,1,10.580
4,4,12.0,94.500,428.40,0,5.00,0,1.07,0,4.30,0,0.00,29.20,22.18,0,53.55,0,131,128,0.527,0.801,-5.279,1,5.806,-5.537,1,6.338,-8.854,1,9.381,-9.424,1,10.225
4,4,12.5,94.521,485.50,0,6.00,0,1.50,0,4.90,0,0.00,29.10,141.18,0,73.86,1,0,0,0.555,0.827,-14.545,0,15.101,-6.830,0,7.657,-14.545,0,15.101,-6.830,0,7.657
4,4,13.0,94.542,901.80,0,7.50,0,2.63,0,5.30,0,0.00,28.90,346.59,0,234.36,0,8,0,0.598,0.865,-18.139,0,18.737,-12.043,0,12.908,-18.139,0,18.737,-12.043,0,12.908
4,4,13.5,94.563,365.50,0,8.80,0,3.43,0,5.60,0,0.00,29.10,209.26,0,150.58,0,0,0,0.635,0.897,-8.817,0,9.452,-9.740,0,10.637,-8.817,0,9.452,-9.740,0,10.637
4,4,14.0,94.583,350.30,0,8.20,0,2.49,0,5.80,0,0.00,29.10,102.08,0,106.53,0,0,0,0.620,0.883,-5.102,0,5.722,-4.896,0,5.779,-5.102,0,5.722,-4.896,0,5.779
4,4,14.5,94.604,663.80,0,8.80,0,2.88,0,6.20,0,0.00,29.10,177.55,0,107.20,0,0,0,0.638,0.899,-6.623,0,7.261,-8.395,0,9.294,-6.623,0,7.261,-8.395,0,9.294
4,4,15.0,94.625,449.10,0,10.70,0,6.44,0,6.40,0,0.00,29.10,74.99,0,109.60,1,0,0,0.693,0.946,-7.754,0,8.447,-8.553,0,9.499,-7.754,0,8.447,-8.553,0,9.499
4,4,15.5,94.646,215.20,0,10.10,0,6.17,0,6.40,0,0.00,29.10,25.54,0,69.12,0,0,0,0.677,0.932,-3.588,0,4.265,-3.543,0,4.475,-3.588,0,4.265,-3.543,0,4.475
4,4,16.0,94.667,226.40,0,10.00,0,5.82,0,6.50,0,0.00,29.10,36.76,0,130.68,0,0,0,0.676,0.930,-6.832,0,7.508,-6.239,0,7.169,-6.832,0,7.508,-6.239,0,7.169
4,4,16.5,94.688,135.30,0,9.60,0,4.87,0,6.30,0,0.00,29.20,5.09,0,65.51,0,0,0,0.666,0.922,-3.206,0,3.872,-2.417,0,3.339,-3.206,0,3.872,-2.417,0,3.339
4,4,17.0,94.708,81.30,0,9.30,0,4.54,0,6.10,0,0.00,29.40,-24.95,0,49.38,0,0,0,0.659,0.915,-2.433,0,3.092,-1.990,0,2.905,-2.433,0,3.092,-1.990,0,2.905
4,4,17.5,94.729,91.40,0,8.90,0,4.20,0,5.90,0,0.00,29.40,-19.86,0,43.12,0,0,0,0.649,0.906,-2.533,0,3.182,-1.848,0,2.754,-2.533,0,3.182,-1.848,0,2.754
4,4,18.0,94.750,54.30,0,8.60,0,3.83,0,5.60,0,0.00,29.50,-3.63,0,3.61,0,0,0,0.642,0.899,-1.210,0,1.851,-0.211,0,1.110,-1.210,0,1.851,-0.211,0,1.110
4,4,18.5,94.771,20.30,0,7.90,0,2.94,0,5.40,0,0.00,29.60,-19.84,0,-1.63,0,0,0,0.623,0.883,-0.146,0,0.770,1.492,0,-0.609,-0.146,0,0.770,1.492,0,-0.609
4,4,19.0,94.792,0.00,0,7.40,0,2.44,0,5.10,0,0.00,29.70,-23.21,0,3.17,0,128,128,0.611,0.871,1.080,2,-0.469,1.349,2,-0.478,1.214,1,-0.603,1.346,1,-0.475
4,4,19.5,94.813,0.00,0,7.40,0,2.41,0,4.90,0,0.00,29.80,-39.54,0,1.98,0,3,3,0.612,0.872,1.080,2,-0.468,1.349,2,-0.477,1.205,1,-0.593,1.335,1,-0.463
4,4,20.0,94.833,0.00,0,6.70,0,1.96,0,4.60,0,0.00,29.90,-6.22,0,-0.36,0,3,3,0.593,0.855,0.709,1,-0.115,0.952,1,-0.097,1.128,1,-0.535,1.228,1,-0.373
4,4,20.5,94.854,0.00,0,7.40,0,2.52,0,4.30,0,0.00,30.00,-6.01,0,-0.29,0,3,3,0.614,0.874,1.080,2,-0.465,1.349,2,-0.476,1.183,1,-0.568,1.312,1,-0.438
4,4,21.0,94.875,0.00,0,6.80,0,2.24,0,4.10,0,0.00,30.00,-2.12,0,0.75,0,35,35,0.599,0.859,1.088,1,-0.490,1.243,1,-0.384,1.121,1,-0.523,1.227,1,-0.368
4,4,21.5,94.896,0.00,0,6.70,0,2.14,0,3.80,0,0.00,30.10,-1.99,0,1.48,0,99,67,0.597,0.857,0.709,1,-0.112,0.952,1,-0.095,1.104,1,-0.507,1.206,1,-0.349
4,4,22.0,94.917,0.00,0,6.80,0,2.24,0,3.60,0,0.00,30.10,-18.96,1,3.52,1,99,35,0.601,0.861,1.088,1,-0.487,1.243,1,-0.382,1.112,1,-0.511,1.218,1,-0.358
4,4,22.5,94.938,0.00,0,6.80,0,2.31,0,3.40,0,0.00,30.20,-18.96,1,3.52,1,99,99,0.603,0.861,1.088,1,-0.486,1.243,1,-0.382,1.101,1,-0.498,1.209,1,-0.347
4,4,23.0,94.958,0.00,0,6.70,0,2.24,0,3.20,0,0.00,30.20,-3.98,0,0.63,0,99,99,0.601,0.860,0.709,1,-0.108,0.952,1,-0.093,1.092,1,-0.491,1.196,1,-0.336
4,4,23.5,94.979,0.00,0,6.70,0,2.39,0,3.00,0,0.00,30.20,-0.57,0,-0.99,0,99,99,0.602,0.860,0.709,1,-0.107,0.952,1,-0.092,1.087,1,-0.485,1.194,1,-0.334
4,5,0.0,95.000,0.00,0,6.30,0,2.55,0,2.90,0,0.00,30.20,-0.30,0,-1.98,0,99,99,0.592,0.851,0.516,1,0.076,0.715,1,0.137,1.037,1,-0.445,1.137,1,-0.286
4,5,0.5,95.021,0.00,0,6.30,0,2.87,0,2.70,0,0.00,30.20,-0.49,0,-0.03,0,99,99,0.593,0.852,0.516,1,0.077,0.715,1,0.137,1.037,1,-0.444,1.144,1,-0.293
4,5,1.0,95.042,0.00,0,6.30,0,2.84,0,2.60,0,0.00,30.20,1.79,0,-3.00,0,67,67,0.594,0.852,0.516,1,0.079,0.715,1,0.138,1.038,1,-0.443,1.145,1,-0.292
4,5,1.5,95.063,0.00,0,6.20,0,2.78,0,2.50,0,0.00,30.20,8.79,0,-5.47,0,3,3,0.593,0.851,0.282,1,0.311,0.567,1,0.284,1.029,1,-0.436,1.132,1,-0.281
4,5,2.0,95.083,0.00,0,6.10,0,2.68,0,2.40,0,0.00,30.20,0.11,0,-0.08,0,35,35,0.591,0.849,0.282,1,0.309,0.567,1,0.282,1.020,1,-0.429,1.120,1,-0.271
4,5,2.5,95.104,0.00,0,6.10,0,2.53,0,2.40,0,0.00,30.20,-3.30,0,0.95,0,99,99,0.592,0.850,0.282,1,0.311,0.567,1,0.283,1.025,1,-0.433,1.122,1,-0.272
4,5,3.0,95.125,0.00,0,5.90,0,2.67,0,2.30,0,0.00,30.30,-0.52,0,0.04,0,99,99,0.588,0.845,0.128,1,0.459,0.402,1,0.443,0.991,1,-0.403,1.088,1,-0.243
4,5,3.5,95.146,0.00,0,5.30,0,2.32,0,2.20,0,0.00,30.30,1.21,0,0.07,0,99,99,0.572,0.830,0.119,1,0.452,0.407,1,0.424,0.938,1,-0.366,1.021,1,-0.191
4,5,4.0,95.167,0.00,0,4.90,0,2.13,0,2.10,0,0.00,30.30,2.50,0,-0.31,0,99,99,0.561,0.821,0.192,1,0.369,0.494,1,0.327,0.903,1,-0.341,0.980,1,-0.159
4,5,4.5,95.188,0.00,0,4.30,0,1.90,0,2.10,0,0.00,30.30,-6.86,0,-0.73,0,67,67,0.545,0.806,0.251,1,0.295,0.415,1,0.391,0.851,1,-0.305,0.922,1,-0.116
4,5,5.0,95.208,0.00,0,3.90,0,1.68,0,2.00,0,0.00,30.30,-0.63,0,0.09,0,35,35,0.535,0.796,0.605,1,-0.070,0.726,1,0.070,0.821,1,-0.285,0.891,1,-0.095
4,5,5.5,95.229,0.00,0,3.70,0,1.59,0,1.90,0,0.00,30.30,0.06,0,0.04,0,99,99,0.531,0.792,0.639,1,-0.108,0.760,1,0.032,0.805,1,-0.275,0.876,1,-0.084
4,5,6.0,95.250,10.40,0,3.60,0,1.56,0,1.90,0,0.00,30.30,0.90,0,1.07,0,224,224,0.529,0.790,0.563,1,-0.034,0.722,1,0.067,0.282,1,0.247,0.766,1,0.024
4,5,6.5,95.271,66.30,0,3.50,0,1.62,0,1.80,0,0.00,30.30,-0.50,0,0.10,0,96,96,0.527,0.788,-1.530,1,2.057,-1.811,1,2.599,-1.190,1,1.717,-0.992,1,1.780
4,5,7.0,95.292,155.20,0,3.40,0,1.53,0,1.80,0,0.00,30.20,0.93,0,9.02,0,64,64,0.525,0.786,-3.915,1,4.440,-4.764,1,5.550,-3.358,1,3.883,-3.678,1,4.464
4,5,7.5,95.313,260.00,0,3.80,0,1.56,0,1.80,0,0.00,30.10,0.36,0,10.90,0,0,0,0.538,0.797,-2.219,0,2.756,-2.774,0,3.571,-2.219,0,2.756,-2.774,0,3.571
4,5,8.0,95.333,357.40,0,4.60,0,1.75,0,1.90,0,0.00,29.70,18.66,0,36.05,0,0,0,0.562,0.819,-2.834,0,3.396,-3.644,0,4.463,-2.834,0,3.396,-3.644,0,4.463
4,5,8.5,95.354,450.50,0,5.30,0,2.11,0,2.10,0,0.00,29.50,103.75,0,35.69,0,0,0,0.584,0.838,-3.676,0,4.260,-4.803,0,5.641,-3.676,0,4.260,-4.803,0,5.641
4,5,9.0,95.375,511.40,0,6.10,0,2.53,0,2.40,0,0.00,29.40,153.68,0,58.94,0,0,0,0.608,0.859,-6.210,0,6.818,-7.104,0,7.963,-6.210,0,6.818,-7.104,0,7.963
4,5,9.5,95.396,589.90,0,6.70,0,2.79,0,3.00,0,0.00,29.20,158.56,0,53.93,0,0,0,0.628,0.875,-6.184,0,6.811,-6.886,0,7.761,-6.184,0,6.811,-6.886,0,7.761
4,5,10.0,95.417,696.00,0,7.50,0,3.10,0,3.80,0,0.00,28.40,219.42,0,75.33,0,0,0,0.653,0.896,-7.415,0,8.068,-8.273,0,9.169,-7.415,0,8.068,-8.273,0,9.169
4,5,10.5,95.438,749.60,0,8.40,0,3.52,0,5.40,0,0.00,28.40,242.04,0,47.87,0,0,0,0.681,0.920,-5.804,0,6.485,-6.954,0,7.874,-5.804,0,6.485,-6.954,0,7.874
4,5,11.0,95.458,796.00,0,9.30,0,4.14,0,6.80,0,0.00,28.20,266.42,0,73.38,0,0,0,0.710,0.944,-7.589,0,8.299,-8.488,0,9.432,-7.589,0,8.299,-8.488,0,9.432
4,5,11.5,95.479,821.60,0,10.00,0,4.68,0,7.30,0,0.00,28.00,376.71,0,164.64,0,0,0,0.733,0.962,-10.308,0,11.041,-11.011,0,11.973,-10.308,0,11.041,-11.011,0,11.973
4,5,12.0,95.500,835.10,0,10.70,0,5.28,0,7.60,0,0.00,27.90,293.93,0,116.36,0,0,0,0.757,0.980,-7.297,0,8.054,-7.862,0,8.842,-7.297,0,8.054,-7.862,0,8.842
4,5,12.5,95.521,834.50,0,10.90,0,5.19,0,8.60,0,0.00,27.90,336.07,0,118.09,0,0,0,0.764,0.986,-8.509,0,9.273,-8.974,0,9.960,-8.509,0,9.273,-8.974,0,9.960
4,5,13.0,95.542,815.10,0,11.60,0,5.67,0,9.00,0,0.00,28.20,283.72,0,125.71,0,0,0,0.788,1.004,-6.681,0,7.469,-7.287,0,8.291,-6.681,0,7.469,-7.287,0,8.291
4,5,13.5,95.563,788.10,0,12.10,0,6.06,0,8.50,0,0.00,28.50,266.65,0,98.69,0,0,0,0.805,1.017,-7.269,0,8.074,-8.081,0,9.098,-7.269,0,8.074,-8.081,0,9.098
4,5,14.0,95.583,743.30,0,12.80,0,6.64,0,8.40,0,0.00,28.30,392.56,0,161.06,0,0,0,0.829,1.035,-9.812,0,10.641,-9.963,0,10.998,-9.812,0,10.641,-9.963,0,10.998
4,5,14.5,95.604,689.10,0,12.90,0,6.82,0,8.80,0,0.00,28.60,292.68,0,132.66,0,0,0,0.834,1.039,-8.777,0,9.611,-8.977,0,10.016,-8.777,0,9.611,-8.977,0,10.016
4,5,15.0,95.625,625.50,0,12.90,0,6.85,0,8.80,0,0.00,28.70,233.92,0,99.27,0,0,0,0.835,1.040,-6.914,0,7.750,-7.174,0,8.214,-6.914,0,7.750,-7.174,0,8.214
4,5,15.5,95.646,551.30,0,13.10,0,7.01,0,8.70,0,0.00,28.60,230.47,0,97.18,0,0,0,0.843,1.045,-7.776,0,8.619,-7.686,0,8.731,-7.776,0,8.619,-7.686,0,8.731
4,5,16.0,95.667,467.10,0,12.90,0,6.91,0,8.40,0,0.00,28.70,127.14,0,62.07,0,0,0,0.839,1.041,-5.476,0,6.315,-5.785,0,6.826,-5.476,0,6.315,-5.785,0,6.826
4,5,16.5,95.688,397.10,1,13.10,0,6.95,0,8.20,0,0.00,28.70,104.96,0,56.76,0,0,0,0.847,1.047,-5.291,0,6.138,-5.126,0,6.173,-5.291,0,6.138,-5.126,0,6.173
4,5,17.0,95.708,237.63,1,12.90,0,6.70,0,7.90,0,0.00,28.80,48.34,0,35.60,0,0,0,0.842,1.043,-3.186,0,4.028,-2.865,0,3.908,-3.186,0,4.028,-2.865,0,3.908
4,5,17.5,95.729,172.90,0,12.70,0,6.57,0,7.70,0,0.00,28.90,15.27,0,32.26,0,0,0,0.837,1.039,-2.065,0,2.902,-1.586,0,2.625,-2.065,0,2.902,-1.586,0,2.625
4,5,18.0,95.750,72.90,0,12.40,0,6.01,0,7.40,0,0.00,28.90,-2.17,0,20.69,0,0,0,0.829,1.032,-1.032,0,1.861,0.176,0,0.856,-1.032,0,1.861,0.176,0,0.856
4,5,18.5,95.771,17.80,0,11.10,0,4.75,0,7.10,0,0.00,29.00,-16.60,0,17.39,0,0,0,0.789,1.001,0.865,0,-0.076,2.692,0,-1.691,0.865,0,-0.076,2.692,0,-1.691
4,5,19.0,95.792,0.00,0,9.90,0,3.86,0,6.80,0,0.00,29.20,-24.20,0,11.04,0,128,128,0.752,0.972,1.158,2,-0.406,1.391,2,-0.419,1.561,1,-0.809,1.944,1,-0.972
4,5,19.5,95.813,0.00,0,9.10,0,3.31,0,6.50,0,0.00,29.30,-25.75,0,4.56,0,3,3,0.728,0.952,1.173,2,-0.444,1.404,2,-0.452,1.454,1,-0.725,1.728,1,-0.776
4,5,20.0,95.833,0.00,0,8.40,0,2.92,0,6.20,0,0.00,29.40,-15.74,0,2.51,0,3,3,0.707,0.935,1.110,2,-0.403,1.245,2,-0.310,1.362,1,-0.654,1.566,1,-0.631
4,5,20.5,95.854,0.00,0,8.00,0,2.73,0,5.90,0,0.00,29.40,-22.64,0,2.78,0,3,3,0.696,0.925,1.170,2,-0.474,1.293,2,-0.368,1.317,1,-0.620,1.492,1,-0.567
4,5,21.0,95.875,0.00,0,7.50,0,2.52,0,5.70,0,0.00,29.50,-16.67,0,3.26,0,3,3,0.682,0.913,1.203,2,-0.522,1.310,2,-0.397,1.251,1,-0.570,1.393,1,-0.480
4,5,21.5,95.896,0.00,0,7.50,0,2.56,0,5.50,0,0.00,29.50,-14.40,0,0.78,0,3,3,0.683,0.914,1.240,2,-0.556,1.338,2,-0.424,1.250,1,-0.567,1.393,1,-0.479
4,5,22.0,95.917,0.00,0,7.30,0,2.54,0,5.20,0,0.00,29.60,-11.59,0,3.88,0,35,35,0.678,0.909,1.308,2,-0.630,1.402,2,-0.493,1.217,1,-0.539,1.348,1,-0.439
4,5,22.5,95.938,0.00,0,7.40,0,2.66,0,5.00,0,0.00,29.60,-12.09,0,-0.60,0,67,67,0.683,0.913,1.265,2,-0.582,1.358,2,-0.445,1.225,1,-0.543,1.363,1,-0.451
4,5,23.0,95.958,0.00,0,7.20,0,2.59,0,4.80,0,0.00,29.70,-6.93,0,0.61,0,3,3,0.678,0.908,1.320,2,-0.642,1.398,2,-0.489,1.194,1,-0.517,1.321,1,-0.413
4,5,23.5,95.979,0.00,0,7.10,0,2.52,0,4.60,0,0.00,29.70,-2.90,0,0.21,0,3,3,0.676,0.906,1.357,2,-0.681,1.411,2,-0.505,1.184,1,-0.509,1.306,1,-0.400
4,6,0.0,96.000,0.00,0,7.00,0,2.50,0,4.40,0,0.00,29.80,-1.88,0,0.23,0,3,3,0.674,0.904,1.088,1,-0.415,1.243,1,-0.339,1.164,1,-0.490,1.281,1,-0.376
4,6,0.5,96.021,0.00,0,6.70,0,2.30,0,4.20,0,0.00,29.80,-2.20,0,0.23,0,35,35,0.666,0.897,0.709,1,-0.043,0.952,1,-0.055,1.144,1,-0.479,1.247,1,-0.350
4,6,1.0,96.042,0.00,0,6.30,0,2.13,0,4.10,0,0.00,29.80,-1.49,0,0.05,0,99,99,0.654,0.887,0.516,1,0.138,0.715,1,0.173,1.104,1,-0.450,1.196,1,-0.308
4,6,1.5,96.063,0.00,0,6.00,0,1.98,0,3.90,0,0.00,29.80,-1.35,0,0.05,0,99,99,0.646,0.880,0.282,1,0.364,0.567,1,0.313,1.076,1,-0.430,1.160,1,-0.280
4,6,2.0,96.083,0.00,0,6.00,0,2.00,0,3.80,0,0.00,29.90,-0.40,0,-0.06,0,99,99,0.647,0.881,0.282,1,0.365,0.567,1,0.314,1.066,1,-0.419,1.152,1,-0.271
4,6,2.5,96.104,0.00,0,5.80,0,1.89,0,3.60,0,0.00,29.90,-1.20,0,-0.04,0,99,99,0.642,0.876,0.128,1,0.514,0.402,1,0.474,1.048,1,-0.406,1.130,1,-0.253
4,6,3.0,96.125,0.00,0,5.60,0,1.77,0,3.50,0,0.00,29.90,-0.57,0,-0.30,0,99,99,0.637,0.872,0.083,1,0.554,0.360,1,0.511,1.031,1,-0.394,1.109,1,-0.237
4,6,3.5,96.146,0.00,0,5.60,0,1.77,0,3.30,0,0.00,29.90,-0.62,0,-0.11,0,99,99,0.638,0.872,0.083,1,0.555,0.360,1,0.512,1.031,1,-0.393,1.109,1,-0.237
4,6,4.0,96.167,0.00,0,5.50,0,1.71,0,3.30,0,0.00,29.80,-0.53,0,-0.11,0,99,99,0.636,0.870,0.083,1,0.553,0.360,1,0.510,1.032,1,-0.396,1.106,1,-0.236
