Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
4,12,8.5,102.354,195.10,0,6.00,0,1.38,0,6.30,0,0.00,36.60,50.55,0,73.32,0,0,0,2.733,2.941,-5.413,0,8.146,-5.837,0,8.778,-5.413,0,8.146,-5.837,0,8.778
4,12,9.0,102.375,246.30,0,6.40,0,1.74,0,6.60,0,0.00,36.50,44.56,0,62.06,0,0,0,2.800,3.007,-4.399,0,7.199,-5.329,0,8.336,-4.399,0,7.199,-5.329,0,8.336
4,12,9.5,102.396,267.30,0,7.00,0,2.28,0,7.40,0,0.00,36.40,88.31,0,111.82,0,0,0,2.902,3.107,-7.916,0,10.817,-8.086,0,11.193,-7.916,0,10.817,-8.086,0,11.193
4,12,10.0,102.417,372.70,0,7.20,0,2.58,0,7.80,0,0.00,36.20,107.01,0,94.14,0,0,0,2.937,3.141,-8.146,0,11.082,-8.576,0,11.717,-8.146,0,11.082,-8.576,0,11.717
4,12,10.5,102.438,352.20,0,7.60,0,2.97,0,8.50,0,0.00,36.20,111.40,0,147.00,0,0,0,3.006,3.209,-10.175,0,13.180,-10.905,0,14.114,-10.175,0,13.180,-10.905,0,14.114
4,12,11.0,102.458,714.00,0,8.30,0,3.50,0,9.30,0,0.00,35.70,210.60,0,108.68,0,0,0,3.126,3.328,-10.178,0,13.304,-10.891,0,14.219,-10.178,0,13.304,-10.891,0,14.219
4,12,11.5,102.479,638.10,0,8.80,0,3.75,0,11.20,0,0.00,35.70,218.22,0,156.12,0,0,0,3.214,3.414,-11.044,0,14.258,-11.309,0,14.723,-11.044,0,14.258,-11.309,0,14.723
4,12,12.0,102.500,776.00,0,9.30,0,3.95,0,12.10,0,0.00,35.50,352.75,0,203.93,0,0,0,3.303,3.501,-12.306,0,15.609,-13.217,0,16.718,-12.306,0,15.609,-13.217,0,16.718
4,12,12.5,102.521,849.20,0,10.10,0,4.56,0,14.00,0,0.00,35.40,381.02,0,249.08,0,0,0,3.445,3.640,-14.692,0,18.137,-15.017,0,18.657,-14.692,0,18.137,-15.017,0,18.657
4,12,13.0,102.542,824.80,0,10.60,0,5.31,0,15.00,0,0.00,35.60,408.26,0,286.26,0,0,0,3.536,3.728,-16.037,0,19.574,-16.064,0,19.792,-16.037,0,19.574,-16.064,0,19.792
4,12,13.5,102.563,764.80,0,11.10,0,5.88,0,13.70,0,0.00,35.80,322.50,0,222.31,0,0,0,3.628,3.817,-12.041,0,15.668,-13.185,0,17.002,-12.041,0,15.668,-13.185,0,17.002
4,12,14.0,102.583,797.40,0,11.50,0,5.84,0,13.00,0,0.00,35.70,312.16,0,211.11,0,0,0,3.702,3.888,-13.219,0,16.921,-13.050,0,16.938,-13.219,0,16.921,-13.050,0,16.938
4,12,14.5,102.604,552.70,0,11.40,0,5.52,0,12.90,0,0.00,35.80,149.29,0,153.31,0,0,0,3.686,3.872,-10.350,0,14.035,-10.556,0,14.428,-10.350,0,14.035,-10.556,0,14.428
4,12,15.0,102.625,555.50,0,11.80,0,5.84,0,13.20,0,0.00,35.80,221.25,0,161.14,0,0,0,3.760,3.944,-12.276,0,16.036,-12.105,0,16.049,-12.276,0,16.036,-12.105,0,16.049
4,12,15.5,102.646,609.50,0,12.10,0,6.17,0,12.70,0,0.00,35.80,259.40,0,171.52,0,0,0,3.817,3.999,-10.905,0,14.722,-10.642,0,14.641,-10.905,0,14.722,-10.642,0,14.641
4,12,16.0,102.667,347.10,0,11.50,0,5.80,0,12.20,0,0.00,35.90,105.22,0,87.35,0,0,0,3.710,3.894,-5.877,0,9.587,-5.784,0,9.678,-5.877,0,9.587,-5.784,0,9.678
4,12,16.5,102.688,278.60,0,11.40,0,5.54,0,11.70,0,0.00,35.90,76.14,0,98.03,0,0,0,3.694,3.878,-6.267,0,9.961,-5.874,0,9.752,-6.267,0,9.961,-5.874,0,9.752
4,12,17.0,102.708,177.70,0,11.10,0,5.14,0,11.40,0,0.00,35.90,10.21,0,62.87,0,0,0,3.641,3.826,-2.896,0,6.538,-2.928,0,6.754,-2.896,0,6.538,-2.928,0,6.754
4,12,17.5,102.729,108.00,0,11.00,0,4.78,0,11.20,0,0.00,36.00,-9.64,0,67.45,0,0,0,3.625,3.810,-1.674,0,5.299,-1.063,0,4.873,-1.674,0,5.299,-1.063,0,4.873
4,12,18.0,102.750,45.70,0,10.60,0,4.24,0,10.80,0,0.00,36.00,-25.99,0,34.01,0,0,0,3.555,3.741,1.662,0,1.893,1.828,0,1.913,1.662,0,1.893,1.828,0,1.913
4,12,18.5,102.771,12.10,0,10.20,0,3.76,0,10.50,0,0.00,36.10,-30.37,0,18.42,0,0,0,3.486,3.673,2.574,0,0.912,2.897,0,0.776,2.574,0,0.912,2.897,0,0.776
4,12,19.0,102.792,0.00,0,9.80,0,3.26,0,10.10,0,0.00,36.10,-19.59,0,4.73,0,0,0,3.416,3.605,1.929,0,1.487,2.536,0,1.069,1.929,0,1.487,2.536,0,1.069
4,12,19.5,102.813,0.00,0,9.50,0,2.76,0,9.80,0,0.00,36.20,-28.43,0,1.26,0,0,0,3.365,3.554,3.597,0,-0.232,3.854,0,-0.300,3.597,0,-0.232,3.854,0,-0.300
4,12,20.0,102.833,0.00,0,9.20,0,2.39,0,9.50,0,0.00,36.20,-22.56,0,4.40,0,0,0,3.314,3.503,2.151,0,1.163,2.550,0,0.953,2.151,0,1.163,2.550,0,0.953
4,12,20.5,102.854,0.00,0,9.40,0,2.58,0,9.30,0,0.00,36.20,-50.38,0,27.01,0,0,0,3.351,3.539,4.612,0,-1.262,4.214,0,-0.675,4.612,0,-1.262,4.214,0,-0.675
4,12,21.0,102.875,0.00,0,9.30,0,2.43,0,9.20,0,0.00,36.20,-30.48,0,9.92,0,0,0,3.335,3.523,2.895,0,0.440,3.095,0,0.428,2.895,0,0.440,3.095,0,0.428
4,12,21.5,102.896,0.00,0,9.70,0,2.85,0,9.00,0,0.00,36.20,-44.37,0,22.09,0,0,0,3.408,3.594,4.797,0,-1.390,4.211,0,-0.617,4.797,0,-1.390,4.211,0,-0.617
4,12,22.0,102.917,0.00,0,10.30,0,4.25,0,8.90,0,0.00,36.20,-96.30,0,125.62,0,0,0,3.516,3.699,3.077,0,0.439,2.666,0,1.033,3.077,0,0.439,2.666,0,1.033
4,12,22.5,102.938,0.00,0,10.60,0,4.77,0,8.70,0,0.00,36.10,-63.10,0,31.77,0,0,0,3.572,3.753,5.074,0,-1.502,4.940,0,-1.187,5.074,0,-1.502,4.940,0,-1.187
4,12,23.0,102.958,0.00,0,10.70,0,4.85,0,8.60,0,0.00,36.10,-64.92,0,36.44,0,0,0,3.592,3.772,4.825,0,-1.233,4.314,0,-0.542,4.825,0,-1.233,4.314,0,-0.542
4,12,23.5,102.979,0.00,0,10.50,0,4.51,0,8.50,0,0.00,36.20,-71.02,0,26.86,0,0,0,3.558,3.738,4.391,0,-0.833,3.316,0,0.422,4.391,0,-0.833,3.316,0,0.422
4,13,0.0,103.000,0.00,0,10.70,0,4.69,0,8.30,0,0.00,36.10,-74.25,0,29.78,0,8,0,3.596,3.775,-1.675,0,5.271,3.736,0,0.039,-1.675,0,5.271,3.736,0,0.039
4,13,0.5,103.021,0.00,0,11.00,0,5.00,0,8.40,0,0.00,36.10,-60.82,0,36.38,0,0,0,3.652,3.829,4.097,0,-0.444,4.869,0,-1.040,4.097,0,-0.444,4.869,0,-1.040
4,13,1.0,103.042,0.00,0,10.70,0,4.58,0,8.40,0,0.00,36.10,-27.13,0,6.85,0,0,0,3.600,3.777,6.672,0,-3.072,5.543,0,-1.766,6.672,0,-3.072,5.543,0,-1.766
4,13,1.5,103.063,0.00,0,10.20,0,3.50,0,8.40,0,0.00,36.10,-27.24,0,5.23,0,0,0,3.512,3.691,2.934,0,0.578,4.321,0,-0.630,2.934,0,0.578,4.321,0,-0.630
4,13,2.0,103.083,0.00,0,9.90,0,2.64,0,8.30,0,0.00,36.10,-30.84,0,13.47,0,0,3,3.460,3.640,2.198,0,1.262,3.705,1,-0.065,2.198,0,1.262,3.170,1,0.470
4,13,2.5,103.104,0.00,0,8.70,0,1.26,0,8.20,0,0.25,36.20,-107.47,0,66.01,0,3,3,3.249,3.433,3.167,1,0.082,3.642,1,-0.208,2.786,1,0.463,2.969,1,0.464
4,13,3.0,103.125,0.00,0,9.00,0,1.24,0,8.10,0,0.00,36.20,-133.19,0,109.55,0,3,3,3.303,3.486,3.167,1,0.137,3.642,1,-0.156,2.759,1,0.544,2.930,1,0.556
4,13,3.5,103.146,0.00,0,9.60,0,1.69,0,8.00,0,0.00,36.10,-124.43,0,71.81,0,131,131,3.411,3.591,3.342,1,0.070,3.799,1,-0.208,2.697,1,0.714,2.947,1,0.644
4,13,4.0,103.167,0.00,0,9.00,0,1.25,0,8.00,0,0.00,36.20,-44.81,0,45.18,0,131,131,3.307,3.489,3.167,1,0.140,3.642,1,-0.153,2.731,1,0.576,2.895,1,0.594
4,13,4.5,103.188,0.00,0,9.20,0,1.28,0,8.00,0,0.00,36.10,-33.20,0,-4.72,0,3,3,3.344,3.524,3.167,1,0.177,3.642,1,-0.117,2.717,1,0.627,2.895,1,0.630
4,13,5.0,103.208,0.00,0,9.10,0,1.16,0,8.00,0,0.00,36.10,-38.31,0,61.86,0,128,128,3.328,3.508,3.167,1,0.161,3.642,1,-0.133,2.722,1,0.606,2.879,1,0.630
4,13,5.5,103.229,0.00,0,9.00,0,1.14,0,8.10,0,0.00,36.10,-45.91,0,39.02,0,3,3,3.312,3.492,3.167,1,0.145,3.642,1,-0.149,2.749,1,0.563,2.910,1,0.582
4,13,6.0,103.250,7.70,0,9.10,0,1.23,0,8.10,0,0.00,36.10,-32.54,0,18.85,0,128,128,3.331,3.511,3.167,1,0.165,3.642,1,-0.131,2.743,1,0.588,2.920,1,0.590
4,13,6.5,103.271,40.10,0,9.00,0,1.07,0,8.10,0,0.00,36.10,-9.65,0,16.88,0,128,131,3.315,3.495,2.118,1,1.197,2.362,1,1.132,0.608,1,2.708,0.538,1,2.957
4,13,7.0,103.292,44.90,0,8.90,0,0.91,0,8.20,0,0.00,36.00,-10.18,0,23.51,0,3,3,3.299,3.479,2.217,1,1.082,2.578,1,0.900,0.354,1,2.945,0.376,1,3.102
4,13,7.5,103.313,108.50,0,9.20,0,1.13,0,8.30,0,0.00,36.00,-15.84,0,88.74,0,131,131,3.354,3.532,-0.903,2,4.258,0.033,2,3.499,-1.845,1,5.200,-1.760,1,5.291
4,13,8.0,103.333,95.00,0,9.30,0,1.21,0,8.60,0,0.00,35.90,15.21,0,36.41,0,128,131,3.374,3.550,-0.006,1,3.380,0.382,1,3.168,-1.442,1,4.816,-1.281,1,4.832
4,13,8.5,103.354,205.10,0,9.20,0,0.85,0,8.80,0,0.00,35.90,29.15,0,67.61,0,3,3,3.358,3.534,-3.415,2,6.773,-3.252,2,6.786,-4.960,1,8.318,-4.943,1,8.478
4,13,9.0,103.375,301.00,0,9.50,0,0.95,0,9.30,0,0.25,35.80,18.67,0,217.49,0,3,3,3.413,3.588,-7.377,1,10.791,-7.216,1,10.804,-7.531,1,10.945,-7.641,1,11.229
4,13,9.5,103.396,531.10,0,10.10,0,1.31,0,10.00,0,0.00,35.60,137.12,0,203.55,0,131,131,3.523,3.694,-8.920,1,12.443,-9.204,1,12.898,-11.765,1,15.289,-11.967,1,15.661
4,13,10.0,103.417,781.10,0,11.20,0,2.33,0,11.80,0,0.00,35.10,327.67,0,205.31,0,3,3,3.726,3.890,-13.014,1,16.740,-13.177,1,17.067,-14.162,1,17.888,-14.169,1,18.059
4,13,10.5,103.438,791.30,0,12.30,0,3.33,0,13.70,0,0.00,34.90,286.98,0,208.59,0,3,3,3.932,4.088,-13.191,1,17.123,-13.167,1,17.255,-14.099,1,18.031,-14.026,1,18.115
4,13,11.0,103.458,842.10,0,12.30,0,3.32,0,15.10,0,0.00,34.80,370.57,0,161.14,0,0,0,3.934,4.090,-12.611,0,16.545,-12.617,0,16.707,-12.611,0,16.545,-12.617,0,16.707
4,13,11.5,103.479,779.10,0,12.20,0,3.08,0,16.30,0,0.00,34.90,331.45,0,130.06,0,0,0,3.918,4.073,-11.465,0,15.382,-10.368,0,14.441,-11.465,0,15.382,-10.368,0,14.441
4,13,12.0,103.500,357.70,0,11.40,0,2.24,0,15.90,0,0.00,35.30,129.38,0,135.59,0,0,3,3.771,3.931,-12.143,0,15.914,-5.910,2,9.841,-12.143,0,15.914,-8.841,1,12.772
4,13,12.5,103.521,494.30,0,11.10,0,1.81,0,15.10,0,0.00,35.30,152.70,0,186.23,0,3,3,3.717,3.879,-12.474,1,16.192,-8.906,2,12.785,-11.545,1,15.263,-11.501,1,15.380
4,13,13.0,103.542,428.30,0,11.40,0,2.20,0,15.10,0,0.00,35.30,170.17,0,176.77,0,3,3,3.775,3.934,-11.969,1,15.743,-12.792,1,16.725,-10.351,1,14.126,-10.289,1,14.223
4,13,13.5,103.563,270.20,0,10.80,0,1.67,0,14.60,0,0.00,35.50,26.64,0,151.18,0,3,3,3.666,3.828,-8.373,1,12.039,-7.792,1,11.620,-6.934,1,10.600,-6.758,1,10.586
4,13,14.0,103.583,408.90,0,11.70,0,2.94,0,14.20,0,0.00,35.40,64.37,0,204.70,0,3,3,3.835,3.990,-10.606,1,14.440,-10.071,1,14.062,-9.582,1,13.417,-9.638,1,13.629
4,13,14.5,103.604,662.60,0,13.50,0,4.97,0,14.50,0,0.00,35.30,198.78,0,151.15,0,0,0,4.176,4.318,-12.338,0,16.514,-11.480,0,15.798,-12.338,0,16.514,-11.480,0,15.798
4,13,15.0,103.625,439.40,0,13.90,0,4.94,0,15.10,0,0.00,35.30,185.85,0,121.61,0,0,0,4.255,4.393,-10.255,0,14.509,-8.966,0,13.359,-10.255,0,14.509,-8.966,0,13.359
4,13,15.5,103.646,220.10,0,13.00,0,3.81,0,14.60,0,0.00,35.30,56.13,0,62.73,0,0,3,4.085,4.230,-3.874,0,7.959,-1.978,2,6.208,-3.874,0,7.959,-4.890,1,9.120
4,13,16.0,103.667,63.30,0,12.00,0,2.46,0,14.00,0,1.78,35.90,-2.13,0,60.92,0,3,3,3.899,4.050,1.880,1,2.019,0.382,1,3.668,0.017,1,3.881,0.102,1,3.948
4,13,16.5,103.688,149.80,0,10.40,0,0.66,0,13.30,0,0.25,35.80,-20.62,0,116.26,0,3,3,3.604,3.765,-1.854,1,5.458,-1.623,1,5.389,-3.422,1,7.026,-3.125,1,6.891
4,13,17.0,103.708,177.70,0,11.10,0,0.93,0,13.20,0,0.00,35.80,-68.37,0,163.10,0,3,3,3.735,3.891,-2.501,1,6.236,-1.775,1,5.666,-4.289,1,8.024,-4.040,1,7.931
4,13,17.5,103.729,160.90,0,12.30,0,2.06,0,12.90,0,0.25,35.80,-112.94,0,229.48,0,0,0,3.961,4.108,-0.732,0,4.693,-0.622,0,4.730,-0.732,0,4.693,-0.622,0,4.730
4,13,18.0,103.750,44.20,0,12.50,0,2.17,0,12.70,0,0.00,35.80,-116.81,0,178.12,0,0,3,4.001,4.146,5.651,0,-1.650,2.362,1,1.784,5.651,0,-1.650,0.850,1,3.297
4,13,18.5,103.771,7.60,0,11.80,0,1.36,0,12.40,0,0.25,35.90,-49.76,0,156.08,0,3,3,3.871,4.021,3.587,1,0.285,3.970,1,0.051,3.802,1,0.069,4.787,1,-0.766
4,13,19.0,103.792,0.00,0,11.90,0,1.56,0,12.10,0,0.00,35.90,-80.99,0,40.43,0,131,131,3.892,4.040,3.547,1,0.345,3.946,1,0.095,3.728,1,0.164,4.670,1,-0.630
4,13,19.5,103.813,0.00,0,12.00,0,1.81,0,11.90,0,0.00,35.90,-164.16,0,239.27,0,3,3,3.913,4.060,3.544,1,0.369,3.952,1,0.108,3.672,1,0.241,4.605,1,-0.545
4,13,20.0,103.833,0.00,0,12.30,0,2.35,0,11.70,0,0.00,35.90,-129.29,0,156.75,0,3,3,3.971,4.116,3.591,1,0.381,4.067,1,0.049,3.603,1,0.368,4.571,1,-0.455
4,13,20.5,103.854,0.00,0,12.40,0,2.30,0,11.50,0,0.51,35.90,-155.12,0,202.15,0,3,3,3.992,4.135,3.803,1,0.189,4.295,1,-0.159,3.568,1,0.425,4.502,1,-0.367
4,13,21.0,103.875,0.00,0,12.50,0,2.39,0,11.30,0,0.00,35.90,-153.85,0,176.62,0,3,3,4.014,4.155,3.477,1,0.536,4.081,1,0.074,3.516,1,0.498,4.421,1,-0.266
4,13,21.5,103.896,0.00,0,12.00,0,1.67,0,11.20,0,1.02,36.00,-152.57,0,218.26,0,3,3,3.921,4.066,3.544,1,0.377,3.952,1,0.114,3.552,1,0.369,4.344,1,-0.279
4,13,22.0,103.917,0.00,0,11.20,0,0.75,0,11.10,0,1.52,36.30,-115.13,0,61.99,1,3,3,3.773,3.923,3.191,1,0.582,3.751,1,0.172,3.623,1,0.150,4.265,1,-0.343
4,13,22.5,103.938,0.00,0,10.50,0,0.61,0,11.00,0,1.78,36.70,-82.90,0,62.10,1,3,3,3.645,3.799,3.191,1,0.454,3.751,1,0.048,3.668,1,-0.023,4.285,1,-0.486
4,13,23.0,103.958,0.00,0,9.80,0,0.53,0,10.80,0,1.27,36.80,-67.33,0,264.54,0,3,3,3.518,3.676,3.191,1,0.327,3.751,1,-0.075,3.644,1,-0.126,4.235,1,-0.559
4,13,23.5,103.979,0.00,0,9.20,0,0.43,0,10.60,0,1.52,37.20,-54.70,1,44.20,1,35,35,3.411,3.572,3.191,1,0.220,3.751,1,-0.180,3.652,1,-0.241,4.191,1,-0.619
4,14,0.0,104.000,0.00,0,8.50,0,0.49,0,10.40,0,1.02,37.30,-46.58,1,44.25,1,99,99,3.287,3.450,3.160,1,0.127,3.636,1,-0.186,3.613,1,-0.326,4.137,1,-0.687
4,14,0.5,104.021,0.00,0,8.10,0,0.46,0,10.00,0,2.03,38.10,-48.28,1,48.95,1,99,99,3.217,3.382,2.811,1,0.406,3.374,1,0.008,3.623,1,-0.406,4.003,1,-0.621
4,14,1.0,104.042,0.00,0,8.20,0,0.84,0,9.80,0,0.25,37.80,-46.78,1,45.96,1,227,227,3.237,3.401,2.822,1,0.415,3.379,1,0.021,3.514,1,-0.277,3.941,1,-0.540
4,14,1.5,104.063,0.00,0,7.80,0,0.73,0,9.60,0,0.76,37.70,-102.95,0,262.03,0,67,67,3.167,3.333,2.820,1,0.347,3.488,1,-0.155,3.448,1,-0.281,3.849,1,-0.516
4,14,2.0,104.083,0.00,0,6.50,0,0.71,0,9.40,0,0.51,37.80,-102.67,0,248.00,0,3,3,2.942,3.112,2.802,1,0.139,3.062,1,0.050,3.408,1,-0.466,3.767,1,-0.655
4,14,2.5,104.104,0.00,0,5.70,0,0.55,0,9.10,0,0.25,37.80,-147.86,0,235.45,0,3,3,2.806,2.979,2.570,1,0.236,2.723,1,0.256,3.340,1,-0.533,3.620,1,-0.642
4,14,3.0,104.125,0.00,0,5.10,0,0.63,0,8.70,0,0.00,37.80,-91.44,0,182.23,0,3,3,2.706,2.880,2.490,1,0.216,2.657,1,0.223,3.237,1,-0.531,3.449,1,-0.569
4,14,3.5,104.146,0.00,0,4.80,0,0.70,0,8.40,0,0.00,37.80,-95.55,0,133.34,0,0,0,2.658,2.832,4.575,0,-1.918,5.161,0,-2.329,4.575,0,-1.918,5.161,0,-2.329
4,14,4.0,104.167,0.00,0,4.20,0,1.03,0,8.00,0,0.00,37.80,-127.47,0,163.59,0,0,3,2.560,2.735,2.928,0,-0.368,2.432,1,0.303,2.928,0,-0.368,3.183,1,-0.449
4,14,4.5,104.188,0.00,0,3.50,0,0.90,0,7.60,0,0.00,37.80,-45.77,1,29.05,1,35,35,2.447,2.623,2.241,1,0.206,2.272,1,0.351,2.946,1,-0.499,3.002,1,-0.379
4,14,5.0,104.208,0.00,0,2.60,0,0.83,0,7.30,0,0.00,37.80,-37.47,0,69.95,0,67,67,2.305,2.481,1.978,1,0.327,2.097,1,0.384,2.872,1,-0.568,2.871,1,-0.390
4,14,5.5,104.229,0.00,0,1.40,0,0.82,0,6.90,0,0.00,37.90,-67.18,0,63.44,0,3,3,2.120,2.295,1.638,1,0.482,1.808,1,0.487,2.784,1,-0.665,2.715,1,-0.420
4,14,6.0,104.250,38.80,0,0.30,0,1.15,0,6.40,0,0.00,38.00,-63.42,0,111.04,0,0,0,1.956,2.130,-0.670,0,2.626,0.307,0,1.823,-0.670,0,2.626,0.307,0,1.823
4,14,6.5,104.271,157.60,0,-0.20,0,1.18,0,5.90,0,0.00,38.00,-1.04,0,70.68,0,0,0,1.883,2.057,-2.077,0,3.961,-2.456,0,4.513,-2.077,0,3.961,-2.456,0,4.513
4,14,7.0,104.292,286.90,0,-0.30,0,1.12,0,5.70,0,0.00,37.90,73.05,0,78.51,0,0,0,1.870,2.043,-5.554,0,7.424,-4.749,0,6.792,-5.554,0,7.424,-4.749,0,6.792
4,14,7.5,104.313,284.00,0,-0.40,0,1.21,0,5.80,0,0.00,37.80,86.34,0,73.22,0,0,0,1.856,2.029,-5.371,0,7.227,-5.882,0,7.911,-5.371,0,7.227,-5.882,0,7.911
4,14,8.0,104.333,365.80,0,-0.50,0,1.35,0,6.10,0,0.00,37.60,130.36,0,108.12,0,0,0,1.843,2.015,-8.676,0,10.519,-8.428,0,10.443,-8.676,0,10.519,-8.428,0,10.443
4,14,8.5,104.354,627.60,0,-0.20,0,1.58,0,6.50,0,0.00,37.30,172.87,0,91.31,0,0,0,1.887,2.060,-6.518,0,8.406,-7.478,0,9.538,-6.518,0,8.406,-7.478,0,9.538
4,14,9.0,104.375,688.80,0,0.40,0,1.86,0,7.00,0,0.00,37.40,273.50,0,133.07,0,0,3,1.977,2.149,-8.668,0,10.644,-9.237,1,11.386,-8.668,0,10.644,-8.425,1,10.574
4,14,9.5,104.396,722.20,0,0.10,0,1.72,0,8.30,0,0.00,37.20,337.73,1,106.88,1,35,35,1.933,2.105,-9.316,1,11.250,-9.578,1,11.683,-7.704,1,9.638,-8.585,1,10.691
4,14,10.0,104.417,751.60,0,0.30,0,1.72,0,9.80,0,0.00,36.70,385.32,1,115.66,1,99,99,1.964,2.136,-10.304,1,12.268,-10.450,1,12.586,-8.021,1,9.984,-8.947,1,11.083
4,14,10.5,104.438,706.50,0,0.40,0,1.59,0,11.00,0,0.00,36.80,402.14,0,155.50,0,67,67,1.980,2.152,-9.062,1,11.042,-9.237,1,11.389,-7.909,1,9.889,-8.865,1,11.017
4,14,11.0,104.458,597.70,0,-0.10,0,1.32,0,11.40,0,0.00,36.90,245.65,0,110.89,0,0,0,1.907,2.078,-8.673,0,10.579,-8.749,0,10.827,-8.673,0,10.579,-8.749,0,10.827
4,14,11.5,104.479,612.10,0,0.40,0,1.42,0,11.30,0,0.00,36.90,344.24,0,154.83,0,0,0,1.982,2.153,-11.016,0,12.998,-11.151,0,13.304,-11.016,0,12.998,-11.151,0,13.304
4,14,12.0,104.500,760.80,0,0.40,0,1.67,0,11.60,0,0.00,36.60,314.50,0,130.92,0,0,0,1.983,2.154,-10.556,0,12.539,-10.747,0,12.901,-10.556,0,12.539,-10.747,0,12.901
4,14,12.5,104.521,769.90,0,0.40,0,1.84,0,12.80,0,0.00,36.70,329.26,0,124.75,0,0,0,1.984,2.155,-9.487,0,11.471,-9.948,0,12.103,-9.487,0,11.471,-9.948,0,12.103
4,14,13.0,104.542,811.60,0,1.00,0,2.08,0,12.90,0,0.00,36.80,378.78,0,175.03,0,0,0,2.075,2.246,-11.299,0,13.373,-11.305,0,13.551,-11.299,0,13.373,-11.305,0,13.551
4,14,13.5,104.563,551.70,0,0.70,0,1.57,0,11.90,0,0.00,37.00,363.87,0,166.69,0,0,0,2.031,2.201,-10.505,0,12.535,-10.957,0,13.158,-10.505,0,12.535,-10.957,0,13.158
4,14,14.0,104.583,788.20,0,1.20,0,1.83,0,11.10,0,0.00,37.00,421.40,0,155.41,0,0,0,2.108,2.278,-12.271,0,14.378,-12.007,0,14.285,-12.271,0,14.378,-12.007,0,14.285
4,14,14.5,104.604,396.60,0,0.80,0,1.93,0,10.80,0,0.00,37.10,204.65,0,80.63,0,0,0,2.048,2.218,-6.824,0,8.872,-6.503,0,8.721,-6.824,0,8.872,-6.503,0,8.721
4,14,15.0,104.625,282.00,0,0.70,0,2.04,0,10.70,0,0.00,37.10,127.70,0,79.35,0,0,0,2.034,2.203,-5.545,0,7.579,-5.891,0,8.094,-5.545,0,7.579,-5.891,0,8.094
4,14,15.5,104.646,302.50,0,0.90,0,2.00,0,10.30,0,0.00,37.10,210.87,0,114.13,0,0,0,2.065,2.235,-8.839,0,10.904,-8.632,0,10.867,-8.839,0,10.904,-8.632,0,10.867
4,14,16.0,104.667,205.90,0,0.60,0,1.63,0,9.90,0,0.00,37.20,133.70,0,81.14,0,0,0,2.021,2.190,-5.517,0,7.537,-4.972,0,7.162,-5.517,0,7.537,-4.972,0,7.162
4,14,16.5,104.688,159.60,0,0.10,0,1.36,0,9.50,0,0.00,37.30,83.53,0,59.28,0,0,0,1.947,2.116,-3.537,0,5.485,-3.228,0,5.344,-3.537,0,5.485,-3.228,0,5.344
4,14,17.0,104.708,196.30,0,-0.20,0,1.25,0,8.90,0,0.00,37.30,53.97,0,38.17,0,0,0,1.904,2.072,-2.913,0,4.817,-2.899,0,4.971,-2.913,0,4.817,-2.899,0,4.971
4,14,17.5,104.729,110.40,0,0.20,0,1.55,0,8.60,0,0.00,37.30,35.73,0,36.26,0,0,0,1.964,2.132,-2.265,0,4.229,-1.753,0,3.885,-2.265,0,4.229,-1.753,0,3.885
4,14,18.0,104.750,48.50,0,-0.30,0,1.36,0,8.10,0,0.00,37.40,23.02,0,29.30,0,0,0,1.891,2.058,0.159,0,1.733,0.307,0,1.751,0.159,0,1.733,0.307,0,1.751
4,14,18.5,104.771,33.70,0,-0.70,0,1.24,0,7.70,0,0.00,37.50,-2.53,0,36.79,0,0,0,1.834,2.000,0.380,0,1.454,1.140,0,0.860,0.380,0,1.454,1.140,0,0.860
4,14,19.0,104.792,5.20,0,-0.90,0,1.36,0,7.20,0,0.00,37.60,-22.58,0,11.43,0,0,0,1.806,1.972,2.196,0,-0.390,2.465,0,-0.493,2.196,0,-0.390,2.465,0,-0.493
4,14,19.5,104.813,0.00,0,-1.20,0,1.19,0,6.70,0,0.00,37.60,-31.41,0,15.80,0,0,0,1.764,1.929,2.500,0,-0.736,2.635,0,-0.706,2.500,0,-0.736,2.635,0,-0.706
4,14,20.0,104.833,0.00,0,-1.30,0,1.16,0,6.30,0,0.00,37.60,-26.51,0,13.06,0,0,0,1.751,1.916,2.136,0,-0.385,1.983,0,-0.067,2.136,0,-0.385,1.983,0,-0.067
4,14,20.5,104.854,0.00,0,-1.40,0,1.07,0,6.10,0,0.00,37.60,-10.76,0,1.34,0,0,0,1.738,1.902,1.105,0,0.632,1.530,0,0.372,1.105,0,0.632,1.530,0,0.372
4,14,21.0,104.875,0.00,0,-1.90,0,0.62,0,5.90,0,0.00,37.60,-3.51,0,9.58,0,0,0,1.668,1.832,1.111,0,0.557,1.732,0,0.100,1.111,0,0.557,1.732,0,0.100
4,14,21.5,104.896,0.00,0,-2.00,0,0.79,0,5.60,0,0.00,37.60,-10.61,0,12.84,0,0,0,1.655,1.818,1.153,0,0.502,1.212,0,0.606,1.153,0,0.502,1.212,0,0.606
