Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
5,13,16.5,133.688,97.40,0,13.80,0,4.72,0,14.80,0,0.00,32.10,5.50,0,64.79,0,128,128,4.040,4.593,-3.134,1,7.174,-1.854,1,6.447,-0.053,1,4.093,0.558,1,4.035
5,13,17.0,133.708,61.20,0,13.50,0,4.01,0,14.50,0,0.00,32.10,24.87,0,43.17,0,3,3,3.982,4.539,-1.788,1,5.770,-0.146,1,4.685,1.325,1,2.657,1.854,1,2.686
5,13,17.5,133.729,15.40,0,11.20,0,1.93,0,14.10,0,2.03,32.60,-78.60,0,6.19,1,3,3,3.519,4.088,3.726,1,-0.207,4.323,1,-0.236,2.656,1,0.863,2.845,1,1.242
5,13,18.0,133.750,8.60,0,10.20,0,1.42,0,13.50,0,3.30,33.20,-75.98,0,6.52,1,3,3,3.327,3.899,3.621,1,-0.295,4.223,1,-0.324,3.912,1,-0.586,4.558,1,-0.660
5,13,18.5,133.771,6.30,0,9.90,0,1.27,0,13.00,0,2.29,33.50,-29.72,0,5.98,1,3,3,3.272,3.847,3.627,1,-0.355,4.171,1,-0.324,3.638,1,-0.366,4.301,1,-0.454
5,13,19.0,133.792,6.80,0,9.90,0,1.28,0,12.70,0,1.52,33.70,-18.48,0,5.98,1,3,3,3.276,3.853,3.627,1,-0.351,4.171,1,-0.318,3.459,1,-0.183,4.155,1,-0.302
5,13,19.5,133.813,0.00,0,10.80,0,2.60,0,12.50,0,0.00,33.60,-14.58,0,5.75,1,3,3,3.455,4.036,3.726,1,-0.271,4.323,1,-0.288,3.289,1,0.166,4.227,1,-0.192
5,13,20.0,133.833,0.00,0,10.70,0,2.52,0,12.30,0,0.00,33.60,5.90,0,-23.93,0,3,3,3.439,4.023,3.726,1,-0.287,4.323,1,-0.301,3.222,1,0.217,4.142,1,-0.119
5,13,20.5,133.854,0.00,0,11.20,0,3.19,0,12.10,0,0.00,33.60,-6.61,0,14.36,0,3,3,3.543,4.128,3.726,1,-0.184,4.323,1,-0.195,3.091,1,0.451,4.112,1,0.016
5,13,21.0,133.875,0.00,0,11.10,0,2.74,0,11.90,0,0.00,33.60,-6.39,0,1.71,0,3,3,3.526,4.115,3.726,1,-0.200,4.323,1,-0.208,3.057,1,0.469,4.001,1,0.114
5,13,21.5,133.896,0.00,0,10.60,0,1.96,0,11.80,0,0.00,33.50,-21.60,0,8.31,0,3,3,3.431,4.023,3.726,1,-0.295,4.323,1,-0.301,3.092,1,0.339,3.899,1,0.124
5,13,22.0,133.917,0.00,0,10.70,0,1.98,0,11.70,0,0.00,33.50,-3.58,0,-28.11,0,3,3,3.455,4.049,3.726,1,-0.272,4.323,1,-0.274,3.056,1,0.399,3.865,1,0.185
5,13,22.5,133.938,0.00,0,10.20,0,1.44,0,11.50,0,0.00,33.50,-3.06,0,1.11,0,3,3,3.360,3.957,3.726,1,-0.367,4.323,1,-0.367,3.028,1,0.331,3.731,1,0.226
5,13,23.0,133.958,0.00,0,10.20,0,1.49,0,11.40,0,0.00,33.50,-25.35,1,5.75,1,35,35,3.363,3.963,3.726,1,-0.363,4.323,1,-0.360,2.991,1,0.373,3.700,1,0.263
5,13,23.5,133.979,0.00,0,9.40,0,0.57,0,11.20,0,0.00,33.50,-2.58,0,0.57,0,67,67,3.211,3.812,2.589,1,0.622,3.389,1,0.424,2.995,1,0.216,3.511,1,0.302
5,14,0.0,134.000,0.00,0,9.60,0,0.91,0,11.10,0,0.00,33.50,-1.66,0,0.72,0,35,35,3.253,3.858,3.593,1,-0.340,4.163,1,-0.305,2.934,1,0.319,3.521,1,0.337
5,14,0.5,134.021,0.00,0,10.00,0,1.61,0,10.90,0,0.00,33.50,-3.81,0,5.44,1,67,67,3.335,3.943,3.741,1,-0.406,4.276,1,-0.333,2.794,1,0.541,3.559,1,0.384
5,14,1.0,134.042,0.00,0,9.70,0,1.18,0,10.80,0,0.51,33.60,-14.29,0,4.81,1,3,3,3.280,3.890,3.593,1,-0.313,4.163,1,-0.273,2.774,1,0.506,3.468,1,0.421
5,14,1.5,134.063,0.00,0,9.70,0,1.14,0,10.80,0,0.00,33.60,-21.08,0,0.01,0,35,35,3.284,3.896,3.593,1,-0.310,4.163,1,-0.267,2.782,1,0.502,3.466,1,0.430
5,14,2.0,134.083,0.00,0,9.60,0,0.99,0,10.70,0,0.00,33.60,-12.74,0,0.00,0,67,67,3.268,3.883,3.593,1,-0.326,4.163,1,-0.280,2.761,1,0.506,3.414,1,0.469
5,14,2.5,134.104,0.00,0,10.10,0,1.62,0,10.60,0,0.00,33.50,-2.46,0,14.75,0,3,3,3.369,3.988,3.726,1,-0.357,4.323,1,-0.335,2.674,1,0.695,3.443,1,0.545
5,14,3.0,134.125,0.00,0,10.30,0,1.89,0,10.60,0,0.00,33.50,-5.90,0,5.67,1,3,3,3.413,4.035,3.726,1,-0.314,4.323,1,-0.289,2.653,1,0.760,3.469,1,0.566
5,14,3.5,134.146,0.00,0,10.40,0,2.03,0,10.50,0,0.00,33.50,-22.08,0,5.67,1,3,3,3.436,4.061,3.726,1,-0.290,4.323,1,-0.262,2.605,1,0.832,3.442,1,0.620
5,14,4.0,134.167,0.00,0,10.50,0,1.99,0,10.50,0,0.00,33.50,-50.60,0,34.54,0,3,3,3.460,4.088,3.726,1,-0.266,4.323,1,-0.235,2.613,1,0.847,3.441,1,0.647
5,14,4.5,134.188,0.00,0,10.60,0,2.28,0,10.40,0,0.00,33.60,-35.28,0,18.80,0,3,3,3.484,4.115,3.726,1,-0.243,4.323,1,-0.209,2.547,1,0.937,3.420,1,0.695
5,14,5.0,134.208,0.00,0,10.10,0,1.77,0,10.20,0,0.00,33.60,-18.83,0,5.05,0,128,128,3.388,4.020,3.726,1,-0.339,4.323,1,-0.303,2.524,1,0.864,3.309,1,0.711
5,14,5.5,134.229,36.90,0,10.10,0,1.50,0,10.20,0,0.00,33.50,-36.92,0,33.62,0,128,128,3.391,4.027,0.122,1,3.270,1.605,1,2.422,1.669,1,1.722,1.681,1,2.345
5,14,6.0,134.250,43.50,0,9.80,0,0.80,0,10.20,0,0.51,33.40,-39.27,0,32.28,1,3,3,3.336,3.973,-0.450,1,3.785,1.057,1,2.916,1.458,1,1.878,1.324,1,2.649
5,14,6.5,134.271,71.60,0,9.60,0,0.57,0,10.40,0,0.00,33.30,-2.14,0,41.14,1,3,3,3.300,3.939,-1.896,1,5.196,-0.654,1,4.593,0.361,1,2.939,0.077,1,3.862
5,14,7.0,134.292,106.00,0,9.70,0,0.69,0,10.50,0,0.00,33.30,-18.62,1,47.94,1,35,35,3.323,3.965,-2.787,1,6.110,-1.881,1,5.846,-1.030,1,4.353,-1.451,1,5.417
5,14,7.5,134.313,171.80,0,10.00,0,0.76,0,10.70,0,0.00,33.20,1.95,0,36.77,0,67,67,3.386,4.032,-4.601,1,7.987,-3.807,1,7.839,-3.732,1,7.119,-4.456,1,8.488
5,14,8.0,134.333,569.80,0,10.80,0,1.26,0,11.10,0,0.00,33.00,103.18,0,148.95,1,3,3,3.551,4.202,-14.119,1,17.670,-14.758,1,18.960,-14.647,1,18.198,-15.257,1,19.459
5,14,8.5,134.354,510.50,0,11.20,0,1.68,0,11.60,0,0.00,32.80,90.26,0,193.72,1,3,3,3.636,4.291,-11.484,1,15.120,-12.629,1,16.920,-13.590,1,17.226,-14.314,1,18.605
5,14,9.0,134.375,647.20,0,11.90,0,2.49,0,12.00,0,0.00,32.50,121.46,0,214.80,0,131,128,3.785,4.443,-12.604,1,16.389,-12.930,1,17.373,-14.977,1,18.762,-15.488,1,19.932
5,14,9.5,134.396,769.00,0,12.70,0,2.98,0,12.80,0,0.00,32.40,229.88,0,347.50,0,0,0,3.957,4.618,-15.074,0,19.031,-15.407,0,20.025,-15.074,0,19.031,-15.407,0,20.025
5,14,10.0,134.417,697.70,0,12.80,0,3.15,0,14.00,0,0.00,32.40,161.39,0,234.63,0,0,0,3.983,4.647,-11.912,0,15.895,-12.996,0,17.643,-11.912,0,15.895,-12.996,0,17.643
5,14,10.5,134.438,400.40,0,12.80,0,3.25,0,14.50,0,0.00,32.50,96.48,0,218.16,0,0,0,3.987,4.654,-11.422,0,15.409,-11.505,0,16.159,-11.422,0,15.409,-11.505,0,16.159
5,14,11.0,134.458,690.90,0,13.50,0,4.13,0,14.80,0,0.00,32.30,223.76,0,281.80,0,0,0,4.141,4.811,-18.624,0,22.765,-19.621,0,24.432,-18.624,0,22.765,-19.621,0,24.432
5,14,11.5,134.479,919.00,0,14.60,0,5.47,0,16.10,0,0.00,31.90,331.77,0,328.89,0,0,0,4.386,5.055,-17.084,0,21.470,-18.354,0,23.409,-17.084,0,21.470,-18.354,0,23.409
5,14,12.0,134.500,930.00,0,15.20,0,6.12,0,17.80,0,0.00,31.80,282.24,0,256.25,0,0,0,4.523,5.194,-11.328,0,15.851,-12.225,0,17.419,-11.328,0,15.851,-12.225,0,17.419
5,14,12.5,134.521,703.00,0,15.60,0,6.63,0,18.70,0,0.00,32.00,293.37,0,289.71,0,0,0,4.618,5.290,-13.930,0,18.547,-14.477,0,19.767,-13.930,0,18.547,-14.477,0,19.767
5,14,13.0,134.542,562.20,0,15.90,0,7.12,0,18.80,0,0.00,32.20,126.97,0,178.41,0,0,0,4.690,5.364,-8.294,0,12.984,-9.027,0,14.391,-8.294,0,12.984,-9.027,0,14.391
5,14,13.5,134.563,561.70,0,16.30,0,7.62,0,18.10,0,0.00,32.20,132.16,0,239.44,0,0,0,4.786,5.461,-10.242,0,15.028,-10.713,0,16.174,-10.242,0,15.028,-10.713,0,16.174
5,14,14.0,134.583,440.20,0,16.40,0,8.04,0,17.70,0,0.00,32.20,74.31,0,141.88,0,0,0,4.814,5.492,-9.267,0,14.081,-9.561,0,15.053,-9.267,0,14.081,-9.561,0,15.053
5,14,14.5,134.604,448.00,0,16.50,0,8.22,0,17.50,0,0.00,32.20,88.33,0,129.53,0,0,0,4.842,5.523,-9.425,0,14.267,-9.402,0,14.925,-9.425,0,14.267,-9.402,0,14.925
5,14,15.0,134.625,434.00,0,16.70,0,8.46,0,17.30,0,0.00,32.10,141.29,0,216.09,0,0,0,4.893,5.576,-10.532,0,15.425,-10.083,0,15.659,-10.532,0,15.425,-10.083,0,15.659
5,14,15.5,134.646,338.90,0,16.40,0,8.25,0,17.10,0,0.00,32.20,39.21,0,103.97,0,0,0,4.829,5.517,-5.750,0,10.580,-5.824,0,11.341,-5.750,0,10.580,-5.824,0,11.341
5,14,16.0,134.667,363.80,0,16.40,0,8.43,0,16.90,0,0.00,32.10,66.31,0,148.70,0,0,0,4.834,5.526,-8.619,0,13.453,-8.576,0,14.102,-8.619,0,13.453,-8.576,0,14.102
5,14,16.5,134.688,407.80,0,16.90,0,9.11,0,16.60,0,0.00,32.10,121.96,0,214.34,0,0,0,4.954,5.647,-10.868,0,15.822,-11.052,0,16.699,-10.868,0,15.822,-11.052,0,16.699
5,14,17.0,134.708,298.90,0,17.00,0,9.26,0,16.30,0,0.00,32.20,84.93,0,154.00,0,0,0,4.983,5.678,-10.300,0,15.283,-9.965,0,15.643,-10.300,0,15.283,-9.965,0,15.643
5,14,17.5,134.729,185.40,0,16.80,0,8.98,0,16.00,0,0.00,32.30,1.30,0,71.18,0,0,0,4.942,5.641,-2.691,0,7.632,-1.939,0,7.580,-2.691,0,7.632,-1.939,0,7.580
5,14,18.0,134.750,126.40,0,16.50,0,8.37,0,15.70,0,0.00,32.30,-7.78,0,46.52,0,0,0,4.878,5.582,-1.264,0,6.141,0.208,0,5.374,-1.264,0,6.141,0.208,0,5.374
5,14,18.5,134.771,55.40,0,15.90,0,7.68,0,15.40,0,0.00,32.40,-15.75,0,30.15,0,0,0,4.745,5.456,1.767,0,2.978,4.900,0,0.556,1.767,0,2.978,4.900,0,0.556
5,14,19.0,134.792,22.20,0,15.40,0,7.12,0,15.10,0,0.00,32.40,-8.12,0,12.47,0,0,0,4.635,5.352,1.394,0,3.241,1.474,0,3.878,1.394,0,3.241,1.474,0,3.878
5,14,19.5,134.813,0.00,0,15.10,0,6.64,0,14.80,0,0.00,32.50,-6.70,0,-1.72,0,128,128,4.570,5.293,2.314,2,2.257,4.715,2,0.578,4.072,1,0.498,5.390,1,-0.097
5,14,20.0,134.833,0.00,0,15.00,0,6.47,0,14.50,0,0.00,32.50,-1.65,0,-0.06,0,3,3,4.551,5.279,2.008,1,2.543,2.469,1,2.810,3.964,1,0.587,5.291,1,-0.012
5,14,20.5,134.854,0.00,0,14.60,0,5.70,0,14.20,0,0.00,32.60,-13.56,0,3.66,0,3,3,4.465,5.198,2.736,2,1.729,5.167,2,0.031,3.905,1,0.559,5.197,1,0.000
5,14,21.0,134.875,0.00,0,13.20,0,4.11,0,14.00,0,1.52,32.70,-34.88,1,7.43,1,3,3,4.158,4.895,4.131,1,0.027,4.388,1,0.507,3.894,1,0.264,5.074,1,-0.179
5,14,21.5,134.896,0.00,0,11.70,0,4.09,0,13.60,0,0.25,32.90,-112.77,0,6.05,1,3,3,3.837,4.571,3.726,1,0.110,4.323,1,0.248,3.725,1,0.112,4.896,1,-0.324
5,14,22.0,134.917,0.00,0,11.80,0,4.42,0,13.30,0,0.00,32.90,-46.95,0,5.81,1,3,3,3.861,4.596,3.922,1,-0.061,4.498,1,0.098,3.580,1,0.281,4.790,1,-0.194
5,14,22.5,134.938,0.00,0,12.40,0,5.39,0,13.10,0,0.00,32.90,-18.34,0,11.37,0,3,3,3.993,4.730,3.927,1,0.066,4.458,1,0.272,3.414,1,0.579,4.729,1,0.001
5,14,23.0,134.958,0.00,0,12.70,0,5.61,0,12.90,0,0.00,32.90,-4.92,0,4.60,0,3,3,4.061,4.799,3.999,1,0.062,4.455,1,0.344,3.311,1,0.749,4.645,1,0.154
5,14,23.5,134.979,0.00,0,13.30,0,5.94,0,12.70,0,0.00,32.90,-3.35,0,-8.91,0,35,35,4.195,4.934,4.131,1,0.064,4.388,1,0.546,3.196,1,1.000,4.555,1,0.379
5,15,0.0,135.000,0.00,0,11.80,0,3.61,0,12.50,0,1.52,33.70,-13.21,0,5.81,1,67,67,3.873,4.609,3.922,1,-0.049,4.498,1,0.111,3.264,1,0.609,4.348,1,0.261
5,15,0.5,135.021,0.00,0,10.10,0,0.85,0,11.80,0,8.38,36.10,-19.97,0,8.02,1,3,3,3.518,4.246,3.573,1,-0.055,4.196,1,0.051,2.720,1,0.798,3.484,1,0.763
5,15,1.0,135.042,0.00,0,10.00,0,0.88,0,11.30,0,3.56,36.70,-31.68,0,8.15,1,3,3,3.500,4.228,3.573,1,-0.073,4.196,1,0.032,2.320,1,1.180,3.025,1,1.203
5,15,1.5,135.063,0.00,0,10.50,0,1.91,0,11.60,0,0.00,36.20,-8.83,0,6.32,1,35,35,3.607,4.338,3.726,1,-0.120,4.323,1,0.014,2.381,1,1.225,3.243,1,1.095
5,15,2.0,135.083,0.00,0,11.40,0,2.90,0,11.60,0,0.00,35.90,-0.25,0,-7.99,0,67,67,3.799,4.535,3.726,1,0.072,4.323,1,0.211,2.303,1,1.496,3.316,1,1.219
5,15,2.5,135.104,0.00,0,11.20,0,2.63,0,11.60,0,0.00,35.70,-26.13,1,5.65,1,35,35,3.759,4.494,3.726,1,0.033,4.323,1,0.171,2.347,1,1.412,3.342,1,1.152
5,15,3.0,135.125,0.00,0,11.50,0,3.04,0,11.60,0,0.00,35.50,-18.38,0,22.96,0,67,67,3.826,4.563,3.726,1,0.099,4.323,1,0.239,2.320,1,1.506,3.385,1,1.177
5,15,3.5,135.146,0.00,0,11.10,0,2.54,0,11.50,0,0.00,35.30,-19.26,0,14.79,0,3,3,3.744,4.479,3.726,1,0.017,4.323,1,0.156,2.348,1,1.396,3.360,1,1.119
5,15,4.0,135.167,0.00,0,10.60,0,1.85,0,11.50,0,0.00,35.20,-27.52,0,29.44,0,3,3,3.641,4.374,3.726,1,-0.085,4.323,1,0.051,2.428,1,1.213,3.346,1,1.028
5,15,4.5,135.188,0.00,0,9.70,0,0.77,0,11.40,0,0.00,35.10,-2.39,0,-7.22,0,35,35,3.457,4.185,3.573,1,-0.116,4.196,1,-0.011,2.498,1,0.959,3.248,1,0.937
5,15,5.0,135.208,0.00,0,10.10,0,1.01,0,11.40,0,0.00,35.00,-9.80,0,8.03,1,67,67,3.542,4.273,3.593,1,-0.051,4.163,1,0.110,2.488,1,1.054,3.283,1,0.990
5,15,5.5,135.229,9.20,0,9.50,0,0.29,0,11.40,0,0.25,35.00,-1.30,0,8.20,1,3,3,3.421,4.148,3.416,1,0.005,4.185,1,-0.037,2.543,1,0.878,3.207,1,0.941
5,15,6.0,135.250,27.80,0,9.50,0,0.23,0,11.40,0,0.51,35.00,-22.70,1,17.87,1,35,35,3.423,4.151,1.734,1,1.690,3.928,1,0.223,1.992,1,1.432,1.677,1,2.474
5,15,6.5,135.271,36.60,0,9.60,0,0.26,0,11.40,0,0.51,35.00,-16.02,0,22.69,1,67,67,3.447,4.175,1.518,1,1.928,3.017,1,1.158,1.689,1,1.758,1.351,1,2.823
5,15,7.0,135.292,87.60,0,9.90,0,0.43,0,11.40,0,0.25,34.90,-6.08,0,49.58,1,3,3,3.511,4.242,-3.780,1,7.291,-1.824,1,6.066,-0.233,1,3.744,-0.759,1,5.001
5,15,7.5,135.313,134.30,0,10.10,0,0.42,0,11.60,0,0.00,34.80,-1.47,0,52.38,0,3,3,3.555,4.288,-1.955,1,5.510,-1.853,1,6.141,-2.116,1,5.671,-2.880,1,7.168
5,15,8.0,135.333,228.80,0,10.40,0,1.06,0,11.80,0,0.00,34.70,-48.73,0,109.14,1,3,3,3.621,4.355,-6.749,1,10.370,-6.460,1,10.815,-6.005,1,9.625,-7.058,1,11.413
5,15,8.5,135.354,255.80,0,10.30,0,1.68,0,12.00,0,0.00,34.70,-49.82,0,125.48,0,131,128,3.602,4.336,-7.310,1,10.913,-7.247,1,11.583,-7.004,1,10.607,-8.010,1,12.347
5,15,9.0,135.375,215.70,0,10.30,0,2.26,0,12.20,0,0.00,34.70,-70.44,0,260.31,0,0,0,3.605,4.339,-9.652,0,13.257,-5.480,0,9.819,-9.652,0,13.257,-5.480,0,9.819
5,15,9.5,135.396,164.00,0,10.00,0,2.54,0,12.20,0,0.00,34.60,-72.85,0,153.80,0,0,0,3.545,4.278,-3.255,0,6.800,-3.445,0,7.723,-3.255,0,6.800,-3.445,0,7.723
5,15,10.0,135.417,257.30,0,9.90,0,2.26,0,12.20,0,0.00,34.50,-15.05,0,136.88,0,0,0,3.527,4.259,-7.611,0,11.138,-8.581,0,12.840,-7.611,0,11.138,-8.581,0,12.840
5,15,10.5,135.438,409.60,0,10.50,0,2.40,0,12.50,0,0.00,34.30,59.84,0,231.88,0,0,0,3.655,4.392,-13.479,0,17.135,-13.518,0,17.910,-13.479,0,17.135,-13.518,0,17.910
5,15,11.0,135.458,299.80,0,10.70,0,2.70,0,12.90,0,0.00,34.30,44.38,0,168.22,0,0,0,3.700,4.438,-9.399,0,13.099,-9.479,0,13.917,-9.399,0,13.099,-9.479,0,13.917
5,15,11.5,135.479,415.20,0,10.60,0,2.37,0,13.10,0,0.00,34.20,119.33,0,240.14,0,128,128,3.682,4.419,-10.902,1,14.584,-11.361,1,15.780,-11.356,1,15.037,-12.272,1,16.692
5,15,12.0,135.500,352.60,0,10.10,0,1.99,0,13.30,0,0.00,34.20,43.23,0,173.71,0,3,3,3.579,4.314,-7.782,1,11.361,-8.371,1,12.685,-9.984,1,13.563,-10.982,1,15.296
5,15,12.5,135.521,500.10,0,10.50,0,2.76,0,13.60,0,0.00,34.10,174.97,0,235.29,0,3,0,3.666,4.404,-11.385,1,15.051,-14.213,0,18.617,-12.695,1,16.361,-14.213,0,18.617
5,15,13.0,135.542,349.50,0,10.20,0,3.10,0,13.80,0,0.00,34.10,86.14,0,162.57,0,0,0,3.605,4.342,-11.021,0,14.627,-10.250,0,14.592,-11.021,0,14.627,-10.250,0,14.592
5,15,13.5,135.563,357.50,0,9.80,0,2.80,0,13.80,0,0.00,34.10,72.07,0,146.80,0,0,0,3.524,4.258,-8.284,0,11.808,-8.019,0,12.277,-8.284,0,11.808,-8.019,0,12.277
5,15,14.0,135.583,328.50,0,9.10,0,2.34,0,13.70,0,0.00,34.10,74.84,0,-0.73,0,3,3,3.382,4.111,-8.613,1,11.994,-8.918,1,13.029,-9.221,1,12.602,-10.135,1,14.245
5,15,14.5,135.604,302.30,0,8.90,0,2.52,0,13.60,0,0.00,34.10,50.96,0,145.28,0,131,128,3.343,4.071,-9.737,1,13.080,-10.032,1,14.103,-8.443,1,11.786,-9.288,1,13.359
5,15,15.0,135.625,215.60,0,8.60,0,2.70,0,13.40,0,0.00,34.20,-3.75,0,170.02,0,3,3,3.284,4.010,-6.516,1,9.800,-7.192,1,11.202,-5.687,1,8.972,-6.280,1,10.290
5,15,15.5,135.646,131.80,0,8.20,0,2.40,0,13.20,0,0.00,34.30,-36.76,0,93.38,0,3,3,3.206,3.928,-3.196,1,6.402,-3.644,1,7.572,-2.635,1,5.840,-2.965,1,6.893
5,15,16.0,135.667,116.50,0,7.80,0,1.92,0,12.80,0,0.25,34.40,-102.09,0,62.64,1,3,3,3.128,3.847,-2.887,1,6.015,-3.417,1,7.264,-2.084,1,5.212,-2.480,1,6.326
5,15,16.5,135.688,125.80,0,8.00,0,2.31,0,12.60,0,0.00,34.40,-35.94,0,77.38,0,131,128,3.170,3.891,-2.915,1,6.086,-3.356,1,7.247,-2.439,1,5.609,-2.778,1,6.670
5,15,17.0,135.708,111.10,0,8.20,0,2.34,0,12.40,0,0.00,34.30,-9.90,0,52.14,0,128,128,3.213,3.936,-2.719,1,5.932,-2.906,1,6.842,-1.814,1,5.027,-2.064,1,6.001
5,15,17.5,135.729,91.20,0,8.20,0,2.11,0,12.30,0,0.00,34.30,-3.90,0,32.50,0,3,3,3.215,3.939,-1.520,1,4.735,-1.069,1,5.008,-1.001,1,4.216,-1.215,1,5.154
5,15,18.0,135.750,100.10,0,8.20,0,1.86,0,12.20,0,0.00,34.30,4.33,0,22.93,0,3,0,3.217,3.942,-2.220,1,5.438,-1.435,0,5.377,-1.328,1,4.545,-1.435,0,5.377
5,15,18.5,135.771,23.40,0,8.00,0,1.64,0,12.00,0,0.00,34.30,-10.43,0,26.88,0,0,0,3.180,3.902,2.255,0,0.925,2.912,0,0.990,2.255,0,0.925,2.912,0,0.990
5,15,19.0,135.792,33.90,0,7.70,0,1.28,0,11.90,0,0.00,34.30,-8.56,0,32.03,0,128,128,3.122,3.841,0.737,1,2.385,1.485,1,2.357,1.224,1,1.897,1.069,1,2.773
5,15,19.5,135.813,0.00,0,7.60,0,1.21,0,11.80,0,0.00,34.40,-10.30,0,10.77,1,3,3,3.104,3.823,1.156,1,1.948,1.812,1,2.011,2.747,1,0.357,3.596,1,0.227
5,15,20.0,135.833,0.00,0,7.10,0,0.73,0,11.60,0,0.00,34.40,-8.35,0,-55.42,0,3,3,3.007,3.721,-0.054,1,3.061,0.661,1,3.060,2.717,1,0.290,3.478,1,0.243
5,15,20.5,135.854,0.00,0,6.70,0,0.53,0,11.40,0,0.25,34.50,-13.17,0,14.56,1,3,3,2.931,3.641,-2.760,1,5.691,-1.141,1,4.782,2.645,1,0.286,3.373,1,0.267
5,15,21.0,135.875,0.00,0,6.50,0,0.79,0,11.20,0,0.25,34.50,-21.41,0,15.51,1,3,3,2.894,3.602,-2.760,1,5.654,-1.141,1,4.743,2.539,1,0.355,3.321,1,0.281
5,15,21.5,135.896,0.00,0,6.30,0,0.56,0,11.00,0,0.25,34.60,-56.24,0,14.93,1,3,3,2.858,3.563,-1.709,1,4.567,-0.942,1,4.505,2.471,1,0.387,3.215,1,0.349
5,15,22.0,135.917,0.00,0,5.90,0,0.35,0,10.80,0,0.25,34.60,-12.53,0,19.18,1,3,3,2.783,3.484,-1.709,1,4.492,-0.942,1,4.425,2.406,1,0.377,3.114,1,0.370
5,15,22.5,135.938,0.00,0,5.70,0,0.50,0,10.70,0,0.25,34.60,-43.73,0,21.83,1,3,3,2.747,3.446,-0.083,1,2.830,0.346,1,3.099,2.348,1,0.400,3.086,1,0.360
5,15,23.0,135.958,0.00,0,5.50,0,0.85,0,10.50,0,0.25,34.70,-42.61,1,20.18,1,35,35,2.711,3.407,-0.083,1,2.794,0.346,1,3.061,2.226,1,0.485,3.030,1,0.377
5,15,23.5,135.979,0.00,0,5.20,0,0.88,0,10.20,0,0.00,34.70,-95.67,0,19.95,1,67,67,2.657,3.349,1.539,1,1.118,1.764,1,1.585,2.111,1,0.546,2.929,1,0.420
5,16,0.0,136.000,0.00,0,4.90,0,0.97,0,10.10,0,0.00,34.70,-72.11,0,19.51,1,3,3,2.603,3.291,1.539,1,1.064,1.764,1,1.527,2.068,1,0.535,2.905,1,0.386
5,16,0.5,136.021,0.00,0,4.60,0,0.81,0,9.90,0,0.00,34.80,-66.97,0,18.56,1,3,3,2.549,3.233,1.698,1,0.852,2.022,1,1.212,1.988,1,0.561,2.876,1,0.357
5,16,1.0,136.042,0.00,0,4.50,0,0.75,0,9.70,0,0.25,34.80,-58.26,0,24.79,0,3,3,2.533,3.216,1.919,1,0.614,2.204,1,1.011,1.908,1,0.625,2.793,1,0.423
5,16,1.5,136.063,0.00,0,4.40,0,0.74,0,9.60,0,0.00,34.80,-73.98,0,18.83,1,3,3,2.517,3.198,2.458,1,0.059,2.587,1,0.611,1.874,1,0.642,2.763,1,0.435
5,16,2.0,136.083,0.00,0,4.40,0,1.15,0,9.30,0,0.00,34.90,-151.57,0,18.64,1,3,3,2.518,3.200,2.458,1,0.061,2.587,1,0.613,1.709,1,0.809,2.672,1,0.528
5,16,2.5,136.104,0.00,0,4.20,0,1.16,0,9.10,0,0.00,34.90,-76.69,0,1.09,0,3,3,2.484,3.163,2.522,1,-0.039,2.789,1,0.374,1.632,1,0.852,2.605,1,0.557
5,16,3.0,136.125,0.00,0,3.80,0,0.82,0,8.80,0,0.00,34.90,-60.61,0,38.71,0,3,3,2.413,3.086,2.532,1,-0.119,2.767,1,0.319,1.558,1,0.856,2.491,1,0.595
5,16,3.5,136.146,0.00,0,3.50,0,0.62,0,8.70,0,0.00,34.90,-56.02,0,18.98,1,3,3,2.361,3.029,1.680,1,0.682,2.143,1,0.886,1.547,1,0.814,2.455,1,0.575
5,16,4.0,136.167,0.00,0,3.60,0,0.70,0,8.50,0,0.00,34.90,-60.02,0,26.24,0,3,3,2.381,3.051,1.854,1,0.527,2.400,1,0.651,1.464,1,0.917,2.393,1,0.658
5,16,4.5,136.188,0.00,0,3.40,0,1.02,0,8.30,0,0.00,34.90,-37.27,0,40.18,0,3,3,2.347,3.014,1.680,1,0.667,2.143,1,0.871,1.348,1,0.999,2.337,1,0.677
5,16,5.0,136.208,0.00,0,3.30,0,1.22,0,8.30,0,0.00,34.80,-38.47,0,18.78,1,3,3,2.331,2.997,1.653,1,0.678,2.110,1,0.886,1.335,1,0.996,2.353,1,0.643
5,16,5.5,136.229,17.70,0,3.00,0,0.88,0,8.30,0,0.00,34.80,-10.49,0,19.26,1,3,3,2.280,2.940,1.440,1,0.840,1.901,1,1.039,0.969,1,1.310,0.774,1,2.166
