Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
4,26,6.0,116.250,79.10,0,6.30,0,4.49,0,4.20,0,0.00,33.50,-21.52,1,24.42,1,99,99,2.189,2.295,-0.960,1,3.149,0.717,1,1.578,-2.425,1,4.614,-0.283,1,2.579
4,26,6.5,116.271,163.40,0,6.60,0,4.71,0,4.30,0,0.00,33.40,20.17,1,36.09,1,99,99,2.220,2.324,-2.173,1,4.392,-0.828,1,3.152,-4.362,1,6.582,-2.398,1,4.722
4,26,7.0,116.292,257.90,0,7.60,0,5.35,0,4.40,0,0.00,33.20,63.59,1,51.47,1,99,99,2.319,2.419,-4.088,1,6.407,-3.221,1,5.641,-5.823,1,8.143,-4.006,1,6.425
4,26,7.5,116.313,364.60,0,8.30,0,5.74,0,4.80,0,0.00,33.00,111.88,1,48.15,1,99,99,2.390,2.486,-10.626,3,13.016,-7.173,1,9.659,-6.962,1,9.352,-5.172,1,7.658
4,26,8.0,116.333,465.60,0,9.00,0,5.89,0,5.20,0,0.00,32.80,138.05,1,68.14,1,99,99,2.461,2.553,-5.408,1,7.868,-5.476,1,8.029,-7.650,1,10.111,-5.785,1,8.339
4,26,8.5,116.354,545.20,0,9.20,0,5.99,0,5.60,0,0.00,32.00,206.62,1,72.18,1,99,99,2.481,2.573,-6.251,1,8.733,-6.365,1,8.938,-7.986,1,10.467,-6.537,1,9.110
4,26,9.0,116.375,637.90,0,9.70,0,6.18,0,6.10,0,0.00,32.20,240.68,1,84.33,1,99,99,2.532,2.621,-7.062,1,9.595,-6.668,1,9.289,-8.438,1,10.971,-6.606,1,9.227
4,26,9.5,116.396,723.00,0,10.80,0,7.50,0,7.70,0,0.00,31.90,283.03,1,97.05,1,99,99,2.644,2.726,-7.448,1,10.092,-7.277,1,10.003,-8.471,1,11.115,-6.594,1,9.320
4,26,10.0,116.417,786.00,0,11.50,0,8.77,0,9.60,0,0.00,31.40,361.29,1,125.39,1,99,99,2.716,2.793,-8.100,1,10.815,-8.172,1,10.965,-8.388,1,11.103,-6.960,1,9.753
4,26,10.5,116.438,840.00,0,11.90,0,9.63,0,11.30,0,0.00,31.20,406.56,1,136.16,1,99,99,2.757,2.832,-9.209,1,11.966,-9.735,1,12.567,-8.425,1,11.182,-7.069,1,9.901
4,26,11.0,116.458,842.00,0,11.90,0,9.78,0,12.60,0,0.00,31.20,406.56,1,136.16,1,99,99,2.758,2.832,-9.209,1,11.967,-9.735,1,12.567,-8.430,1,11.188,-7.071,1,9.904
4,26,11.5,116.479,974.00,0,12.20,0,10.29,0,13.90,0,0.00,31.00,429.57,1,118.50,1,99,99,2.789,2.862,-8.161,1,10.950,-9.178,1,12.040,-8.774,1,11.563,-7.461,1,10.323
4,26,12.0,116.500,842.00,0,12.30,0,10.60,0,14.80,0,0.00,31.10,404.11,1,119.99,1,99,99,2.800,2.872,-8.988,1,11.788,-9.751,1,12.623,-8.263,1,11.063,-6.937,1,9.808
4,26,12.5,116.521,600.20,0,12.20,0,10.16,0,15.00,0,0.00,31.50,190.97,1,71.12,1,99,99,2.790,2.863,-6.114,1,8.904,-6.141,1,9.004,-7.194,1,9.984,-5.708,1,8.571
4,26,13.0,116.542,600.00,0,12.30,0,10.15,0,14.40,0,0.00,31.70,190.97,1,71.12,1,99,99,2.801,2.873,-6.114,1,8.915,-6.141,1,9.014,-7.210,1,10.012,-5.568,1,8.441
4,26,13.5,116.563,613.50,0,12.70,0,10.34,0,13.90,0,0.00,31.70,190.97,1,71.12,1,99,99,2.842,2.912,-6.114,1,8.957,-6.141,1,9.053,-7.148,1,9.991,-5.438,1,8.351
4,26,14.0,116.583,705.00,0,12.70,0,10.30,0,13.60,0,0.00,31.70,271.83,1,84.75,1,99,99,2.843,2.913,-7.232,1,10.076,-7.498,1,10.411,-7.663,1,10.506,-5.773,1,8.685
4,26,14.5,116.604,820.00,0,13.00,0,10.44,0,14.30,0,0.00,31.70,292.03,1,94.69,1,99,99,2.875,2.942,-7.301,1,10.176,-7.832,1,10.774,-8.146,1,11.021,-6.236,1,9.178
4,26,15.0,116.625,654.80,0,12.90,0,9.44,0,14.20,0,0.00,31.70,227.59,1,83.71,1,99,99,2.865,2.933,-7.472,1,10.337,-7.496,1,10.429,-7.308,1,10.173,-5.498,1,8.431
4,26,15.5,116.646,349.60,0,12.00,0,8.12,0,13.60,0,0.00,31.80,84.23,3,95.46,3,99,99,2.774,2.849,-7.797,3,10.571,-8.829,3,11.677,-5.366,1,8.140,-3.836,1,6.685
4,26,16.0,116.667,274.90,0,11.80,0,7.91,0,13.10,0,0.00,32.00,71.03,1,37.30,1,99,99,2.755,2.830,-4.073,1,6.828,-4.048,1,6.878,-4.612,1,7.366,-2.947,1,5.777
4,26,16.5,116.688,320.40,0,12.00,0,9.33,0,12.60,0,0.00,32.00,88.79,1,27.35,1,99,99,2.776,2.850,-4.781,1,7.557,-5.343,1,8.193,-5.094,1,7.870,-3.451,1,6.301
4,26,17.0,116.708,281.90,0,12.00,0,9.15,0,12.20,0,0.00,32.00,71.03,1,37.30,1,99,99,2.776,2.851,-4.073,1,6.850,-4.048,1,6.899,-4.638,1,7.414,-2.950,1,5.801
4,26,17.5,116.729,144.50,0,11.50,0,8.61,0,11.80,0,0.00,32.10,-3.39,1,30.07,1,99,99,2.726,2.804,-1.696,1,4.422,-1.572,1,4.376,-2.653,1,5.379,-0.820,1,3.624
4,26,18.0,116.750,84.00,0,10.50,0,7.81,0,11.40,0,0.00,32.20,-14.64,1,15.80,1,99,99,2.625,2.709,-0.960,1,3.585,-0.867,1,3.576,-1.586,1,4.212,0.319,1,2.390
4,26,18.5,116.771,57.40,0,9.90,0,7.13,0,11.00,0,0.00,32.30,-1.68,1,6.96,1,99,99,2.565,2.653,-0.073,1,2.638,0.022,1,2.631,-1.066,1,3.631,0.895,1,1.757
4,26,19.0,116.792,28.30,0,9.40,0,6.61,0,10.60,0,0.00,32.40,-22.09,1,8.67,1,99,99,2.515,2.606,0.392,1,2.123,1.120,1,1.486,-0.422,1,2.937,1.603,1,1.002
4,26,19.5,116.813,0.00,0,8.60,0,5.89,0,10.10,0,0.00,32.60,-6.58,1,2.91,1,99,99,2.435,2.530,1.993,1,0.442,2.000,1,0.530,2.769,1,-0.334,4.259,1,-1.729
4,26,20.0,116.833,0.00,0,7.80,0,5.22,0,9.60,0,0.00,32.60,-9.12,1,3.24,1,99,99,2.355,2.455,1.993,1,0.362,2.000,1,0.455,2.656,1,-0.301,4.012,1,-1.558
4,26,20.5,116.854,0.00,0,7.30,0,4.81,0,9.20,0,0.00,32.70,-20.65,1,2.27,1,99,99,2.306,2.408,1.993,1,0.313,2.000,1,0.408,2.554,1,-0.249,3.718,1,-1.311
4,26,21.0,116.875,0.00,0,7.20,0,5.00,0,8.80,0,0.00,32.70,-22.87,1,3.05,1,99,99,2.296,2.399,1.993,1,0.303,2.000,1,0.399,2.529,1,-0.233,3.486,1,-1.087
4,26,21.5,116.896,0.00,0,7.00,0,4.98,0,8.50,0,0.00,32.80,-25.35,1,3.36,1,99,99,2.277,2.380,1.993,1,0.284,2.000,1,0.380,2.503,1,-0.226,3.252,1,-0.871
4,26,22.0,116.917,0.00,0,6.00,0,3.64,0,8.10,0,0.00,32.90,-35.50,1,2.61,1,99,99,2.178,2.286,1.740,1,0.438,1.693,1,0.593,2.376,1,-0.199,2.962,1,-0.676
4,26,22.5,116.938,0.00,0,6.00,0,3.45,0,7.80,0,0.00,32.90,-35.50,1,2.61,1,99,99,2.178,2.286,1.740,1,0.438,1.693,1,0.594,2.381,1,-0.203,2.806,1,-0.519
4,26,23.0,116.958,0.00,0,6.40,0,3.73,0,7.60,0,0.00,32.90,-33.76,1,2.97,1,99,99,2.219,2.325,1.787,1,0.431,1.468,1,0.857,2.383,1,-0.165,2.686,1,-0.361
4,26,23.5,116.979,0.00,0,6.50,0,3.63,0,7.40,0,0.00,32.80,-33.76,1,2.97,1,99,99,2.229,2.335,1.787,1,0.442,1.468,1,0.867,2.357,1,-0.128,2.613,1,-0.278
4,27,0.0,117.000,0.00,0,6.40,0,3.11,0,7.20,0,0.00,32.90,-33.76,1,2.97,1,99,99,2.220,2.326,1.787,1,0.432,1.468,1,0.858,2.281,1,-0.061,2.454,1,-0.127
4,27,0.5,117.021,0.00,0,6.30,0,2.84,0,7.00,0,0.00,32.90,-33.61,1,3.16,1,99,99,2.210,2.317,1.787,1,0.423,1.468,1,0.849,2.170,1,0.041,2.187,1,0.130
4,27,1.0,117.042,0.00,0,6.30,0,3.29,0,6.90,0,0.00,32.90,-33.61,1,3.16,1,99,99,2.211,2.318,1.787,1,0.424,1.468,1,0.850,2.134,1,0.077,2.127,1,0.191
4,27,1.5,117.063,0.00,0,6.20,0,3.39,0,6.70,0,0.00,33.00,-35.50,1,2.61,1,99,99,2.202,2.309,1.740,1,0.462,1.693,1,0.616,2.048,1,0.154,1.980,1,0.329
4,27,2.0,117.083,0.00,0,6.30,0,3.49,0,6.50,0,0.00,33.00,-33.61,1,3.16,1,99,99,2.212,2.319,1.787,1,0.425,1.468,1,0.851,1.985,1,0.227,1.851,1,0.468
4,27,2.5,117.104,0.00,0,6.00,0,3.28,0,6.30,0,0.00,33.10,-35.50,1,2.61,1,99,99,2.183,2.291,1.740,1,0.443,1.693,1,0.598,1.901,1,0.281,1.726,1,0.565
4,27,3.0,117.125,0.00,0,5.90,0,3.31,0,6.10,0,0.00,33.10,-35.08,1,2.62,1,99,99,2.173,2.282,1.740,1,0.433,1.693,1,0.589,1.843,1,0.330,1.613,1,0.669
4,27,3.5,117.146,0.00,0,6.10,0,3.30,0,5.90,0,0.00,33.10,-35.50,1,2.61,1,99,99,2.194,2.302,1.740,1,0.454,1.693,1,0.609,1.812,1,0.382,1.475,1,0.827
4,27,4.0,117.167,0.00,0,6.10,0,3.22,0,5.70,0,0.00,33.20,-35.50,1,2.61,1,99,99,2.194,2.302,1.740,1,0.454,1.693,1,0.610,1.763,1,0.431,1.334,1,0.969
4,27,4.5,117.188,0.00,0,6.20,0,3.28,0,5.50,0,0.00,33.20,-35.50,1,2.61,1,99,99,2.205,2.313,1.740,1,0.465,1.693,1,0.620,1.749,1,0.455,1.213,1,1.100
4,27,5.0,117.208,0.00,0,6.00,0,3.15,0,5.40,0,0.00,33.20,-35.50,1,2.61,1,99,99,2.186,2.294,1.740,1,0.446,1.693,1,0.601,1.718,1,0.468,1.171,1,1.123
4,27,5.5,117.229,17.10,0,6.10,0,3.25,0,5.30,0,0.00,33.20,-35.31,1,3.96,1,99,99,2.196,2.304,1.358,1,0.838,1.907,1,0.397,-0.446,1,2.642,1.543,1,0.761
4,27,6.0,117.250,54.80,0,6.20,0,3.41,0,5.20,0,0.00,33.10,-33.53,1,16.08,1,99,99,2.207,2.314,0.595,1,1.611,2.336,1,-0.022,-1.444,1,3.651,0.424,1,1.890
4,27,6.5,117.271,178.80,0,7.00,0,3.89,0,5.30,0,0.00,32.90,20.17,1,36.09,1,99,99,2.287,2.391,-2.173,1,4.460,-0.828,1,3.219,-4.236,1,6.524,-2.693,1,5.084
4,27,7.0,117.292,207.80,0,8.00,0,4.15,0,5.50,0,0.00,32.80,20.17,1,36.09,1,99,99,2.389,2.488,-2.173,1,4.561,-0.828,1,3.316,-4.563,1,6.951,-3.056,1,5.544
4,27,7.5,117.313,315.10,0,8.40,0,4.39,0,5.90,0,0.00,32.60,88.79,1,27.35,1,99,99,2.430,2.527,-4.781,1,7.211,-5.343,1,7.869,-6.010,1,8.440,-4.641,1,7.167
4,27,8.0,117.333,448.70,0,10.60,0,6.15,0,6.20,0,0.00,32.40,125.37,1,64.08,1,99,99,2.654,2.738,-4.765,1,7.420,-5.136,1,7.874,-6.650,1,9.305,-5.091,1,7.830
4,27,8.5,117.354,563.30,0,10.40,0,6.04,0,6.50,0,0.00,31.60,179.33,1,64.58,1,99,99,2.635,2.720,-5.576,1,8.211,-5.613,1,8.333,-7.375,1,10.010,-6.177,1,8.897
4,27,9.0,117.375,629.50,0,11.50,0,6.80,0,7.00,0,0.00,31.70,260.95,1,100.67,1,99,99,2.748,2.826,-8.498,1,11.246,-8.262,1,11.088,-7.440,1,10.188,-5.922,1,8.749
4,27,9.5,117.396,688.50,0,12.00,0,6.78,0,8.60,0,0.00,31.50,253.93,1,76.90,1,99,99,2.800,2.875,-7.076,1,9.876,-7.495,1,10.370,-7.549,1,10.349,-6.012,1,8.887
4,27,10.0,117.417,710.00,0,12.30,0,6.88,0,10.30,0,0.00,31.10,271.83,1,84.75,1,99,99,2.832,2.905,-7.232,1,10.064,-7.498,1,10.402,-7.444,1,10.276,-6.144,1,9.048
4,27,10.5,117.438,822.00,0,12.20,0,6.94,0,11.90,0,0.00,30.90,292.03,1,94.69,1,99,99,2.822,2.896,-7.301,1,10.123,-7.832,1,10.728,-7.956,1,10.778,-6.885,1,9.781
4,27,11.0,117.458,873.00,0,12.70,0,7.39,0,13.40,0,0.00,30.80,288.27,1,102.41,1,99,99,2.874,2.944,-8.088,1,10.962,-9.014,1,11.958,-7.989,1,10.863,-6.877,1,9.822
4,27,11.5,117.479,892.00,0,13.60,0,8.34,0,15.00,0,0.00,30.80,411.79,1,111.50,1,99,99,2.968,3.032,-8.447,1,11.414,-9.483,1,12.515,-7.784,1,10.751,-6.527,1,9.558
4,27,12.0,117.500,910.00,0,14.30,0,9.00,0,16.40,0,0.00,30.60,416.84,1,112.37,1,99,99,3.041,3.099,-8.204,1,11.244,-9.189,1,12.289,-7.552,1,10.592,-6.354,1,9.453
4,27,12.5,117.521,906.00,0,15.00,0,9.62,0,17.80,0,0.00,31.00,411.59,1,111.15,1,99,99,3.114,3.167,-8.189,1,11.303,-9.193,1,12.360,-7.444,1,10.557,-5.832,1,8.999
4,27,13.0,117.542,897.00,0,15.40,0,9.96,0,17.80,0,0.00,31.20,414.60,1,111.48,1,99,99,3.156,3.206,-8.443,1,11.599,-9.508,1,12.715,-7.331,1,10.486,-5.528,1,8.734
4,27,13.5,117.563,866.00,0,15.80,0,10.22,0,16.10,0,0.00,31.40,403.95,1,98.22,1,99,99,3.198,3.245,-8.566,1,11.764,-9.598,1,12.844,-7.102,1,10.300,-5.141,1,8.386
4,27,14.0,117.583,823.00,0,16.00,0,10.31,0,15.30,0,0.00,31.40,392.71,1,95.19,1,99,99,3.219,3.265,-8.578,1,11.797,-9.290,1,12.556,-6.811,1,10.030,-4.692,1,7.957
4,27,14.5,117.604,764.00,0,16.00,0,10.28,0,16.00,0,0.00,31.50,302.69,1,85.41,1,99,99,3.220,3.266,-7.324,1,10.544,-7.670,1,10.936,-6.534,1,9.754,-4.428,1,7.694
4,27,15.0,117.625,697.90,0,16.20,0,10.57,0,15.80,0,0.00,31.30,271.83,1,84.75,1,99,99,3.242,3.286,-7.232,1,10.474,-7.498,1,10.784,-6.060,1,9.301,-4.078,1,7.364
4,27,15.5,117.646,622.10,0,16.10,0,10.42,0,14.90,0,0.00,31.30,223.31,1,81.30,1,99,99,3.232,3.277,-6.975,1,10.207,-7.335,1,10.613,-5.679,1,8.911,-3.725,1,7.003
4,27,16.0,117.667,546.00,0,16.20,0,10.45,0,14.30,0,0.00,31.40,177.95,1,67.35,1,99,99,3.243,3.288,-5.797,1,9.040,-6.633,1,9.920,-5.233,1,8.476,-3.253,1,6.540
4,27,16.5,117.688,453.30,0,16.40,0,10.54,0,13.80,0,0.00,31.40,121.51,1,52.14,1,99,99,3.265,3.307,-4.963,1,8.228,-5.868,1,9.176,-4.580,1,7.845,-2.678,1,5.985
4,27,17.0,117.708,353.08,1,16.30,0,10.35,0,13.40,0,0.00,31.50,79.09,3,50.78,3,99,99,3.255,3.299,-3.493,3,6.749,-3.211,3,6.510,-3.864,1,7.120,-2.038,1,5.336
4,27,17.5,117.729,241.00,0,16.30,0,10.20,0,13.00,0,0.00,31.60,33.09,1,39.71,1,99,99,3.256,3.300,-2.871,1,6.127,-2.277,1,5.577,-2.783,1,6.039,-0.984,1,4.284
4,27,18.0,117.750,172.00,0,16.00,0,9.73,0,12.60,0,0.00,31.70,10.45,1,38.38,1,99,99,3.226,3.272,-2.175,1,5.401,-2.402,1,5.674,-1.984,1,5.210,-0.183,1,3.455
4,27,18.5,117.771,71.80,0,15.30,0,8.76,0,12.20,0,0.00,31.90,-20.65,1,12.60,1,99,99,3.154,3.206,-0.149,1,3.303,0.127,1,3.079,-0.501,1,3.655,1.361,1,1.845
4,27,19.0,117.792,18.80,0,14.30,0,7.65,0,11.70,0,0.00,32.00,-26.97,1,3.47,1,99,99,3.051,3.110,1.593,1,1.459,1.729,1,1.381,0.438,1,2.614,2.329,1,0.782
4,27,19.5,117.813,0.00,0,13.60,0,7.03,0,11.30,0,0.00,32.10,-27.00,1,2.97,1,99,99,2.980,3.044,1.993,1,0.987,2.000,1,1.044,3.046,1,-0.066,4.087,1,-1.043
4,27,20.0,117.833,0.00,0,13.40,0,6.91,0,10.80,0,0.00,32.20,-27.00,1,2.97,1,99,99,2.960,3.025,1.993,1,0.967,2.000,1,1.025,3.035,1,-0.075,3.938,1,-0.913
4,27,20.5,117.854,0.00,0,13.30,0,6.91,0,10.40,0,0.00,32.30,-27.00,1,2.97,1,99,99,2.950,3.017,1.993,1,0.957,2.000,1,1.017,3.008,1,-0.058,3.801,1,-0.785
4,27,21.0,117.875,0.00,0,13.10,0,6.77,0,10.00,0,0.00,32.30,-27.00,1,2.97,1,99,99,2.930,2.998,1.993,1,0.937,2.000,1,0.998,2.977,1,-0.047,3.660,1,-0.662
4,27,21.5,117.896,0.00,0,12.90,0,6.59,0,9.70,0,0.00,32.40,-27.00,1,2.97,1,99,99,2.910,2.980,1.993,1,0.918,2.000,1,0.980,2.930,1,-0.020,3.560,1,-0.580
4,27,22.0,117.917,0.00,0,12.70,0,6.55,0,9.40,0,0.00,32.40,-27.00,1,2.97,1,99,99,2.890,2.961,1.993,1,0.898,2.000,1,0.961,2.899,1,-0.008,3.448,1,-0.487
4,27,22.5,117.938,0.00,0,12.70,0,6.46,0,9.10,0,0.00,32.40,-27.00,1,2.97,1,99,99,2.891,2.962,1.993,1,0.898,2.000,1,0.962,2.887,1,0.004,3.310,1,-0.349
4,27,23.0,117.958,0.00,0,12.70,0,6.39,0,8.90,0,0.00,32.50,-27.00,1,2.97,1,99,99,2.892,2.963,1.993,1,0.899,2.000,1,0.963,2.860,1,0.032,3.228,1,-0.265
4,27,23.5,117.979,0.00,0,12.70,0,6.38,0,8.60,0,0.00,32.50,-27.00,1,2.97,1,99,99,2.893,2.963,1.993,1,0.900,2.000,1,0.963,2.848,1,0.045,3.097,1,-0.134
4,28,0.0,118.000,0.00,0,12.60,0,6.32,0,8.40,0,0.00,32.50,-27.00,1,2.97,1,99,99,2.883,2.954,1.993,1,0.890,2.000,1,0.954,2.829,1,0.054,3.016,1,-0.062
4,28,0.5,118.021,0.00,0,12.60,0,6.29,0,8.20,0,0.00,32.60,-27.00,1,2.97,1,99,99,2.884,2.955,1.993,1,0.891,2.000,1,0.955,2.745,1,0.138,2.909,1,0.046
4,28,1.0,118.042,0.00,0,12.40,0,6.11,0,8.00,0,0.00,32.60,-27.00,1,2.97,1,99,99,2.864,2.937,1.993,1,0.871,2.000,1,0.937,2.714,1,0.150,2.809,1,0.127
4,28,1.5,118.063,0.00,0,12.30,0,6.00,0,7.80,0,0.00,32.60,-27.00,1,2.97,1,99,99,2.854,2.928,1.993,1,0.861,2.000,1,0.928,2.693,1,0.161,2.713,1,0.215
4,28,2.0,118.083,0.00,0,12.20,0,5.90,0,7.60,0,0.00,32.60,-27.00,1,2.97,1,99,99,2.844,2.919,1.993,1,0.852,2.000,1,0.919,2.670,1,0.174,2.614,1,0.304
4,28,2.5,118.104,0.00,0,11.80,0,5.57,0,7.40,0,0.00,32.60,-1.87,1,2.62,1,99,99,2.804,2.881,1.993,1,0.811,2.000,1,0.881,2.617,1,0.186,2.468,1,0.413
4,28,3.0,118.125,0.00,0,11.80,0,5.54,0,7.20,0,0.00,32.70,-1.87,1,2.62,1,99,99,2.804,2.881,1.993,1,0.812,2.000,1,0.881,2.581,1,0.224,2.349,1,0.533
4,28,3.5,118.146,0.00,0,11.60,0,5.38,0,7.10,0,0.00,32.70,-1.87,1,2.62,1,99,99,2.784,2.863,1.993,1,0.792,2.000,1,0.863,2.553,1,0.231,2.265,1,0.598
4,28,4.0,118.167,0.00,0,11.70,0,5.39,0,6.90,0,0.00,32.70,-1.87,1,2.62,1,99,99,2.795,2.873,1.993,1,0.803,2.000,1,0.873,2.546,1,0.249,2.198,1,0.675
4,28,4.5,118.188,0.00,0,11.40,0,5.16,0,6.80,0,0.00,32.70,-2.37,1,1.60,1,99,99,2.765,2.845,1.993,1,0.772,2.000,1,0.845,2.507,1,0.258,2.094,1,0.751
4,28,5.0,118.208,0.00,0,11.00,0,4.83,0,6.70,0,0.00,32.70,-2.37,1,1.60,1,99,99,2.724,2.807,1.993,1,0.732,2.000,1,0.807,2.456,1,0.268,1.973,1,0.834
4,28,5.5,118.229,20.70,0,11.20,0,5.04,0,6.50,0,0.00,32.70,-22.09,1,8.67,1,99,99,2.746,2.827,0.392,1,2.353,1.120,1,1.707,0.101,1,2.645,2.098,1,0.729
4,28,6.0,118.250,83.30,0,11.40,0,5.31,0,6.50,0,0.00,32.60,-14.64,1,15.80,1,99,99,2.767,2.847,-0.960,1,3.727,-0.867,1,3.714,-1.232,1,3.999,0.645,1,2.202
4,28,6.5,118.271,170.00,0,12.00,0,5.68,0,6.50,0,0.00,32.50,10.45,1,38.38,1,99,99,2.830,2.906,-2.175,1,5.005,-2.402,1,5.308,-2.728,1,5.558,-0.980,1,3.886
4,28,7.0,118.292,264.60,0,12.30,0,5.75,0,6.70,0,0.00,32.40,71.03,1,37.30,1,99,99,2.862,2.936,-4.073,1,6.935,-4.048,1,6.984,-3.995,1,6.857,-2.368,1,5.304
4,28,7.5,118.313,366.50,0,12.60,0,5.97,0,7.10,0,0.00,32.20,110.38,1,45.86,1,99,99,2.894,2.966,-5.259,1,8.153,-6.505,1,9.471,-4.968,1,7.862,-3.463,1,6.429
4,28,8.0,118.333,465.80,0,13.20,0,6.56,0,7.40,0,0.00,31.90,138.38,1,65.72,1,99,99,2.957,3.025,-5.497,1,8.454,-6.318,1,9.343,-5.548,1,8.505,-4.078,1,7.103
4,28,8.5,118.354,559.30,0,13.90,0,7.66,0,7.80,0,0.00,31.10,199.88,1,81.25,1,99,99,3.031,3.093,-6.714,1,9.745,-7.393,1,10.486,-5.786,1,8.817,-4.505,1,7.598
4,28,9.0,118.375,641.50,0,14.80,0,8.37,0,8.40,0,0.00,31.20,251.47,1,85.19,1,99,99,3.125,3.181,-7.214,1,10.340,-7.849,1,11.030,-5.993,1,9.118,-4.471,1,7.652
4,28,9.5,118.396,714.00,0,15.40,0,8.82,0,10.10,0,0.00,30.90,271.83,1,84.75,1,99,99,3.189,3.240,-7.232,1,10.421,-7.498,1,10.738,-6.110,1,9.298,-4.587,1,7.827
4,28,10.0,118.417,778.00,0,16.00,0,9.46,0,12.30,0,0.00,30.50,327.76,1,89.02,1,99,99,3.252,3.299,-7.593,1,10.846,-7.994,1,11.292,-6.121,1,9.373,-4.667,1,7.966
4,28,10.5,118.438,829.00,0,16.40,0,10.09,0,14.00,0,0.00,30.30,396.94,1,94.94,1,99,99,3.295,3.338,-8.643,1,11.937,-9.490,1,12.828,-6.172,1,9.467,-4.746,1,8.084
4,28,11.0,118.458,868.00,0,17.10,0,11.20,0,15.70,0,0.00,30.30,403.95,1,102.20,1,99,99,3.369,3.406,-8.643,1,12.011,-9.668,1,13.075,-6.119,1,9.487,-4.607,1,8.013
4,28,11.5,118.479,893.00,0,18.00,0,13.09,0,17.20,0,0.00,30.20,417.45,1,112.17,1,99,99,3.464,3.493,-8.461,1,11.924,-9.514,1,13.007,-5.899,1,9.363,-4.338,1,7.831
4,28,12.0,118.500,905.00,0,18.90,0,13.96,0,18.60,0,0.00,30.10,413.09,1,111.22,1,99,99,3.558,3.580,-8.232,1,11.790,-9.252,1,12.832,-5.626,1,9.184,-3.907,1,7.487
4,28,12.5,118.521,904.00,0,19.50,0,14.99,0,19.90,0,0.00,30.40,413.09,1,111.22,1,99,99,3.622,3.638,-8.232,1,11.853,-9.252,1,12.890,-5.541,1,9.163,-3.466,1,7.104
4,28,13.0,118.542,901.00,0,20.10,0,15.70,0,19.60,0,0.00,30.60,414.60,1,111.48,1,99,99,3.685,3.696,-8.443,1,12.128,-9.508,1,13.205,-5.420,1,9.105,-3.075,1,6.771
4,28,13.5,118.563,559.40,0,19.80,0,15.06,0,18.00,0,0.00,30.80,199.88,1,81.25,1,99,99,3.655,3.669,-6.714,1,10.369,-7.393,1,11.062,-3.995,1,7.650,-1.950,1,5.619
4,28,14.0,118.583,201.30,0,19.00,0,13.80,0,17.10,0,0.00,31.00,10.45,1,38.38,1,99,99,3.572,3.593,-2.175,1,5.747,-2.402,1,5.995,-1.582,1,5.154,0.118,1,3.475
4,28,14.5,118.604,570.70,0,20.00,0,15.06,0,16.80,0,0.00,31.00,204.27,1,75.87,1,99,99,3.677,3.690,-6.488,1,10.166,-7.065,1,10.755,-4.055,1,7.732,-1.861,1,5.551
4,28,15.0,118.625,324.70,0,19.70,0,14.62,0,16.60,0,0.00,30.90,88.79,1,27.35,1,99,99,3.647,3.662,-4.781,1,8.429,-5.343,1,9.005,-2.600,1,6.247,-0.795,1,4.457
4,28,15.5,118.646,434.20,0,19.90,0,14.78,0,16.10,0,0.00,30.90,110.86,1,42.06,1,99,99,3.669,3.682,-4.666,1,8.335,-6.196,1,9.878,-3.306,1,6.975,-1.372,1,5.054
4,28,16.0,118.667,277.00,0,19.90,0,14.41,0,15.80,0,0.00,30.90,71.03,1,37.30,1,99,99,3.670,3.683,-4.073,1,7.743,-4.048,1,7.731,-2.178,1,5.848,-0.374,1,4.057
4,28,16.5,118.688,161.30,0,19.20,0,13.29,0,15.30,0,0.00,31.10,10.45,1,38.38,1,99,99,3.598,3.617,-2.175,1,5.773,-2.402,1,6.019,-1.113,1,4.711,0.643,1,2.974
4,28,17.0,118.708,151.00,0,19.20,0,13.35,0,14.80,0,0.00,31.10,0.34,1,32.23,1,99,99,3.599,3.618,-1.770,1,5.369,-1.616,1,5.234,-0.985,1,4.583,0.771,1,2.847
4,28,17.5,118.729,79.50,0,18.60,0,12.46,0,14.40,0,0.00,31.20,-12.92,1,11.55,1,99,99,3.537,3.561,-0.960,1,4.497,-0.858,1,4.420,-0.054,1,3.591,1.687,1,1.874
4,28,18.0,118.750,116.30,0,18.60,0,12.13,0,14.20,0,0.00,31.20,-14.64,1,15.80,1,99,99,3.538,3.562,-0.960,1,4.498,-0.867,1,4.429,-0.594,1,4.131,1.135,1,2.428
4,28,18.5,118.771,77.40,0,18.60,0,12.24,0,14.00,0,0.00,31.20,-12.92,1,11.55,1,99,99,3.539,3.563,-0.960,1,4.499,-0.858,1,4.421,-0.020,1,3.558,1.722,1,1.842
4,28,19.0,118.792,22.80,0,18.30,0,11.72,0,13.60,0,0.00,31.40,-22.09,1,8.67,1,99,99,3.508,3.535,0.392,1,3.116,1.120,1,2.416,0.805,1,2.703,2.615,1,0.920
